"","datetime","light","twilight","interp","excluded"
"13083",2011-09-13 22:34:30,40,0,FALSE,FALSE
"13084",2011-09-13 22:44:30,55,0,FALSE,FALSE
"13085",2011-09-13 22:54:30,57,0,FALSE,FALSE
"13086",2011-09-13 23:04:30,67,0,FALSE,FALSE
"13087",2011-09-13 23:14:30,72,0,FALSE,FALSE
"13088",2011-09-13 23:24:30,71,0,FALSE,FALSE
"13089",2011-09-13 23:34:30,69,0,FALSE,FALSE
"13090",2011-09-13 23:44:30,67,0,FALSE,FALSE
"13091",2011-09-13 23:54:30,66,0,FALSE,FALSE
"13092",2011-09-14 00:04:30,71,0,FALSE,FALSE
"13093",2011-09-14 00:14:30,66,0,FALSE,FALSE
"13094",2011-09-14 00:24:30,50,0,FALSE,FALSE
"13095",2011-09-14 00:34:30,41,0,FALSE,FALSE
"13096",2011-09-14 00:44:30,45,0,FALSE,FALSE
"13097",2011-09-14 00:54:30,33,0,FALSE,FALSE
"13098",2011-09-14 01:04:30,33,0,FALSE,FALSE
"13099",2011-09-14 01:14:30,21,0,FALSE,FALSE
"13100",2011-09-14 01:24:30,11,0,FALSE,FALSE
"13101",2011-09-14 01:34:30,5,0,FALSE,FALSE
"13102",2011-09-14 01:39:30,4.5,2,TRUE,FALSE
"13103",2011-09-14 01:44:30,4,0,FALSE,FALSE
"13104",2011-09-14 01:54:30,4,0,FALSE,FALSE
"13105",2011-09-14 02:04:30,4,0,FALSE,FALSE
"13106",2011-09-14 02:14:30,3,0,FALSE,FALSE
"13107",2011-09-14 02:24:30,3,0,FALSE,FALSE
"13108",2011-09-14 02:34:30,3,0,FALSE,FALSE
"13109",2011-09-14 02:44:30,3,0,FALSE,FALSE
"13110",2011-09-14 02:54:30,3,0,FALSE,FALSE
"13111",2011-09-14 03:04:30,3,0,FALSE,FALSE
"13112",2011-09-14 03:14:30,3,0,FALSE,FALSE
"13113",2011-09-14 03:24:30,3,0,FALSE,FALSE
"13114",2011-09-14 03:34:30,3,0,FALSE,FALSE
"13115",2011-09-14 03:44:30,3,0,FALSE,FALSE
"13116",2011-09-14 03:54:30,3,0,FALSE,FALSE
"13117",2011-09-14 04:04:30,3,0,FALSE,FALSE
"13118",2011-09-14 04:14:30,3,0,FALSE,FALSE
"13119",2011-09-14 04:24:30,3,0,FALSE,FALSE
"13120",2011-09-14 04:34:30,3,0,FALSE,FALSE
"13121",2011-09-14 04:44:30,3,0,FALSE,FALSE
"13122",2011-09-14 04:54:30,3,0,FALSE,FALSE
"13123",2011-09-14 05:04:30,3,0,FALSE,FALSE
"13124",2011-09-14 05:14:30,3,0,FALSE,FALSE
"13125",2011-09-14 05:24:30,3,0,FALSE,FALSE
"13126",2011-09-14 05:34:30,3,0,FALSE,FALSE
"13127",2011-09-14 05:44:30,3,0,FALSE,FALSE
"13128",2011-09-14 05:54:30,3,0,FALSE,FALSE
"13129",2011-09-14 06:04:30,3,0,FALSE,FALSE
"13130",2011-09-14 06:14:30,3,0,FALSE,FALSE
"13131",2011-09-14 06:24:30,3,0,FALSE,FALSE
"13132",2011-09-14 06:34:30,3,0,FALSE,FALSE
"13133",2011-09-14 06:44:30,3,0,FALSE,FALSE
"13134",2011-09-14 06:54:30,3,0,FALSE,FALSE
"13135",2011-09-14 07:04:30,3,0,FALSE,FALSE
"13136",2011-09-14 07:14:30,3,0,FALSE,FALSE
"13137",2011-09-14 07:24:30,3,0,FALSE,FALSE
"13138",2011-09-14 07:34:30,3,0,FALSE,FALSE
"13139",2011-09-14 07:44:30,3,0,FALSE,FALSE
"13140",2011-09-14 07:54:30,3,0,FALSE,FALSE
"13141",2011-09-14 08:04:30,3,0,FALSE,FALSE
"13142",2011-09-14 08:14:30,3,0,FALSE,FALSE
"13143",2011-09-14 08:24:30,3,0,FALSE,FALSE
"13144",2011-09-14 08:34:30,3,0,FALSE,FALSE
"13145",2011-09-14 08:44:30,3,0,FALSE,FALSE
"13146",2011-09-14 08:54:30,3,0,FALSE,FALSE
"13147",2011-09-14 09:04:30,3,0,FALSE,FALSE
"13148",2011-09-14 09:14:30,3,0,FALSE,FALSE
"13149",2011-09-14 09:24:30,3,0,FALSE,FALSE
"13150",2011-09-14 09:34:30,3,0,FALSE,FALSE
"13151",2011-09-14 09:44:30,3,0,FALSE,FALSE
"13152",2011-09-14 09:54:30,3,0,FALSE,FALSE
"13153",2011-09-14 10:04:30,3,0,FALSE,FALSE
"13154",2011-09-14 10:14:30,3,0,FALSE,FALSE
"13155",2011-09-14 10:24:30,3,0,FALSE,FALSE
"13156",2011-09-14 10:34:30,3,0,FALSE,FALSE
"13157",2011-09-14 10:44:30,3,0,FALSE,FALSE
"13158",2011-09-14 10:54:30,3,0,FALSE,FALSE
"13159",2011-09-14 11:04:30,3,0,FALSE,FALSE
"13160",2011-09-14 11:14:30,3,0,FALSE,FALSE
"13161",2011-09-14 11:24:30,3,0,FALSE,FALSE
"13162",2011-09-14 11:34:30,3,0,FALSE,FALSE
"13163",2011-09-14 11:44:30,3,0,FALSE,FALSE
"13164",2011-09-14 11:54:30,3,0,FALSE,FALSE
"13165",2011-09-14 12:04:30,3,0,FALSE,FALSE
"13166",2011-09-14 12:14:30,3,0,FALSE,FALSE
"13167",2011-09-14 12:24:30,3,0,FALSE,FALSE
"13168",2011-09-14 12:34:30,3,0,FALSE,FALSE
"13169",2011-09-14 12:44:30,3,0,FALSE,FALSE
"13170",2011-09-14 12:52:00,4.5,1,TRUE,FALSE
"13171",2011-09-14 12:54:30,5,0,FALSE,FALSE
"13172",2011-09-14 13:04:30,11,0,FALSE,FALSE
"13173",2011-09-14 13:14:30,24,0,FALSE,FALSE
"13174",2011-09-14 13:24:30,21,0,FALSE,FALSE
"13175",2011-09-14 13:34:30,25,0,FALSE,FALSE
"13176",2011-09-14 13:44:30,32,0,FALSE,FALSE
"13177",2011-09-14 13:54:30,50,0,FALSE,FALSE
"13178",2011-09-14 14:04:30,56,0,FALSE,FALSE
"13179",2011-09-14 14:14:30,48,0,FALSE,FALSE
"13180",2011-09-14 14:24:30,54,0,FALSE,FALSE
"13181",2011-09-14 14:34:30,53,0,FALSE,FALSE
"13182",2011-09-14 14:44:30,60,0,FALSE,FALSE
"13183",2011-09-14 14:54:30,55,0,FALSE,FALSE
"13184",2011-09-14 15:04:30,60,0,FALSE,FALSE
"13185",2011-09-14 15:14:30,61,0,FALSE,FALSE
"13186",2011-09-14 15:24:30,59,0,FALSE,FALSE
"13187",2011-09-14 15:34:30,64,0,FALSE,FALSE
"13188",2011-09-14 15:44:30,63,0,FALSE,FALSE
"13189",2011-09-14 15:54:30,66,0,FALSE,FALSE
"13190",2011-09-14 16:04:30,66,0,FALSE,FALSE
"13191",2011-09-14 16:14:30,66,0,FALSE,FALSE
"13192",2011-09-14 16:24:30,66,0,FALSE,FALSE
"13193",2011-09-14 16:34:30,66,0,FALSE,FALSE
"13194",2011-09-14 16:44:30,66,0,FALSE,FALSE
"13195",2011-09-14 16:54:30,66,0,FALSE,FALSE
"13196",2011-09-14 17:04:30,66,0,FALSE,FALSE
"13197",2011-09-14 17:14:30,66,0,FALSE,FALSE
"13198",2011-09-14 17:24:30,66,0,FALSE,FALSE
"13199",2011-09-14 17:34:30,66,0,FALSE,FALSE
"13200",2011-09-14 17:44:30,66,0,FALSE,FALSE
"13201",2011-09-14 17:54:30,66,0,FALSE,FALSE
"13202",2011-09-14 18:04:30,66,0,FALSE,FALSE
"13203",2011-09-14 18:14:30,66,0,FALSE,FALSE
"13204",2011-09-14 18:24:30,66,0,FALSE,FALSE
"13205",2011-09-14 18:34:30,66,0,FALSE,FALSE
"13206",2011-09-14 18:44:30,66,0,FALSE,FALSE
"13207",2011-09-14 18:54:30,66,0,FALSE,FALSE
"13208",2011-09-14 19:04:30,66,0,FALSE,FALSE
"13209",2011-09-14 19:14:30,66,0,FALSE,FALSE
"13210",2011-09-14 19:24:30,66,0,FALSE,FALSE
"13211",2011-09-14 19:34:30,66,0,FALSE,FALSE
"13212",2011-09-14 19:44:30,66,0,FALSE,FALSE
"13213",2011-09-14 19:54:30,66,0,FALSE,FALSE
"13214",2011-09-14 20:04:30,62,0,FALSE,FALSE
"13215",2011-09-14 20:14:30,75,0,FALSE,FALSE
"13216",2011-09-14 20:24:30,84,0,FALSE,FALSE
"13217",2011-09-14 20:34:30,71,0,FALSE,FALSE
"13218",2011-09-14 20:44:30,72,0,FALSE,FALSE
"13219",2011-09-14 20:54:30,68,0,FALSE,FALSE
"13220",2011-09-14 21:04:30,65,0,FALSE,FALSE
"13221",2011-09-14 21:14:30,64,0,FALSE,FALSE
"13222",2011-09-14 21:24:30,68,0,FALSE,FALSE
"13223",2011-09-14 21:34:30,75,0,FALSE,FALSE
"13224",2011-09-14 21:44:30,55,0,FALSE,FALSE
"13225",2011-09-14 21:54:30,67,0,FALSE,FALSE
"13226",2011-09-14 22:04:30,35,0,FALSE,FALSE
"13227",2011-09-14 22:14:30,55,0,FALSE,FALSE
"13228",2011-09-14 22:24:30,56,0,FALSE,FALSE
"13229",2011-09-14 22:34:30,66,0,FALSE,FALSE
"13230",2011-09-14 22:44:30,60,0,FALSE,FALSE
"13231",2011-09-14 22:54:30,52,0,FALSE,FALSE
"13232",2011-09-14 23:04:30,70,0,FALSE,FALSE
"13233",2011-09-14 23:14:30,89,0,FALSE,FALSE
"13234",2011-09-14 23:24:30,84,0,FALSE,FALSE
"13235",2011-09-14 23:34:30,81,0,FALSE,FALSE
"13236",2011-09-14 23:44:30,67,0,FALSE,FALSE
"13237",2011-09-14 23:54:30,67,0,FALSE,FALSE
"13238",2011-09-15 00:04:30,56,0,FALSE,FALSE
"13239",2011-09-15 00:14:30,56,0,FALSE,FALSE
"13240",2011-09-15 00:24:30,49,0,FALSE,FALSE
"13241",2011-09-15 00:34:30,46,0,FALSE,FALSE
"13242",2011-09-15 00:44:30,47,0,FALSE,FALSE
"13243",2011-09-15 00:54:30,32,0,FALSE,FALSE
"13244",2011-09-15 01:04:30,31,0,FALSE,FALSE
"13245",2011-09-15 01:14:30,21,0,FALSE,FALSE
"13246",2011-09-15 01:24:30,9,0,FALSE,FALSE
"13247",2011-09-15 01:33:30,4.5,2,TRUE,FALSE
"13248",2011-09-15 01:34:30,4,0,FALSE,FALSE
"13249",2011-09-15 01:44:30,4,0,FALSE,FALSE
"13250",2011-09-15 01:54:30,4,0,FALSE,FALSE
"13251",2011-09-15 02:04:30,3,0,FALSE,FALSE
"13252",2011-09-15 02:14:30,3,0,FALSE,FALSE
"13253",2011-09-15 02:24:30,3,0,FALSE,FALSE
"13254",2011-09-15 02:34:30,3,0,FALSE,FALSE
"13255",2011-09-15 02:44:30,3,0,FALSE,FALSE
"13256",2011-09-15 02:54:30,3,0,FALSE,FALSE
"13257",2011-09-15 03:04:30,3,0,FALSE,FALSE
"13258",2011-09-15 03:14:30,3,0,FALSE,FALSE
"13259",2011-09-15 03:24:30,3,0,FALSE,FALSE
"13260",2011-09-15 03:34:30,3,0,FALSE,FALSE
"13261",2011-09-15 03:44:30,3,0,FALSE,FALSE
"13262",2011-09-15 03:54:30,3,0,FALSE,FALSE
"13263",2011-09-15 04:04:30,3,0,FALSE,FALSE
"13264",2011-09-15 04:14:30,3,0,FALSE,FALSE
"13265",2011-09-15 04:24:30,3,0,FALSE,FALSE
"13266",2011-09-15 04:34:30,3,0,FALSE,FALSE
"13267",2011-09-15 04:44:30,3,0,FALSE,FALSE
"13268",2011-09-15 04:54:30,3,0,FALSE,FALSE
"13269",2011-09-15 05:04:30,3,0,FALSE,FALSE
"13270",2011-09-15 05:14:30,3,0,FALSE,FALSE
"13271",2011-09-15 05:24:30,3,0,FALSE,FALSE
"13272",2011-09-15 05:34:30,3,0,FALSE,FALSE
"13273",2011-09-15 05:44:30,3,0,FALSE,FALSE
"13274",2011-09-15 05:54:30,3,0,FALSE,FALSE
"13275",2011-09-15 06:04:30,3,0,FALSE,FALSE
"13276",2011-09-15 06:14:30,3,0,FALSE,FALSE
"13277",2011-09-15 06:24:30,3,0,FALSE,FALSE
"13278",2011-09-15 06:34:30,3,0,FALSE,FALSE
"13279",2011-09-15 06:44:30,3,0,FALSE,FALSE
"13280",2011-09-15 06:54:30,3,0,FALSE,FALSE
"13281",2011-09-15 07:04:30,3,0,FALSE,FALSE
"13282",2011-09-15 07:14:30,3,0,FALSE,FALSE
"13283",2011-09-15 07:24:30,3,0,FALSE,FALSE
"13284",2011-09-15 07:34:30,3,0,FALSE,FALSE
"13285",2011-09-15 07:44:30,3,0,FALSE,FALSE
"13286",2011-09-15 07:54:30,3,0,FALSE,FALSE
"13287",2011-09-15 08:04:30,3,0,FALSE,FALSE
"13288",2011-09-15 08:14:30,3,0,FALSE,FALSE
"13289",2011-09-15 08:24:30,3,0,FALSE,FALSE
"13290",2011-09-15 08:34:30,3,0,FALSE,FALSE
"13291",2011-09-15 08:44:30,3,0,FALSE,FALSE
"13292",2011-09-15 08:54:30,3,0,FALSE,FALSE
"13293",2011-09-15 09:04:30,3,0,FALSE,FALSE
"13294",2011-09-15 09:14:30,3,0,FALSE,FALSE
"13295",2011-09-15 09:24:30,3,0,FALSE,FALSE
"13296",2011-09-15 09:34:30,3,0,FALSE,FALSE
"13297",2011-09-15 09:44:30,3,0,FALSE,FALSE
"13298",2011-09-15 09:54:30,3,0,FALSE,FALSE
"13299",2011-09-15 10:04:30,3,0,FALSE,FALSE
"13300",2011-09-15 10:14:30,3,0,FALSE,FALSE
"13301",2011-09-15 10:24:30,3,0,FALSE,FALSE
"13302",2011-09-15 10:34:30,3,0,FALSE,FALSE
"13303",2011-09-15 10:44:30,3,0,FALSE,FALSE
"13304",2011-09-15 10:54:30,3,0,FALSE,FALSE
"13305",2011-09-15 11:04:30,3,0,FALSE,FALSE
"13306",2011-09-15 11:14:30,3,0,FALSE,FALSE
"13307",2011-09-15 11:24:30,3,0,FALSE,FALSE
"13308",2011-09-15 11:34:30,3,0,FALSE,FALSE
"13309",2011-09-15 11:44:30,3,0,FALSE,FALSE
"13310",2011-09-15 11:54:30,3,0,FALSE,FALSE
"13311",2011-09-15 12:04:30,3,0,FALSE,FALSE
"13312",2011-09-15 12:14:30,3,0,FALSE,FALSE
"13313",2011-09-15 12:24:30,3,0,FALSE,FALSE
"13314",2011-09-15 12:34:30,3,0,FALSE,FALSE
"13315",2011-09-15 12:44:30,3,0,FALSE,FALSE
"13316",2011-09-15 12:54:30,4,0,FALSE,FALSE
"13317",2011-09-15 12:57:00,4.5,1,TRUE,FALSE
"13318",2011-09-15 13:04:30,6,0,FALSE,FALSE
"13319",2011-09-15 13:14:30,15,0,FALSE,FALSE
"13320",2011-09-15 13:24:30,25,0,FALSE,FALSE
"13321",2011-09-15 13:34:30,45,0,FALSE,FALSE
"13322",2011-09-15 13:44:30,42,0,FALSE,FALSE
"13323",2011-09-15 13:54:30,28,0,FALSE,FALSE
"13324",2011-09-15 14:04:30,38,0,FALSE,FALSE
"13325",2011-09-15 14:14:30,42,0,FALSE,FALSE
"13326",2011-09-15 14:24:30,46,0,FALSE,FALSE
"13327",2011-09-15 14:34:30,39,0,FALSE,FALSE
"13328",2011-09-15 14:44:30,50,0,FALSE,FALSE
"13329",2011-09-15 14:54:30,51,0,FALSE,FALSE
"13330",2011-09-15 15:04:30,55,0,FALSE,FALSE
"13331",2011-09-15 15:14:30,57,0,FALSE,FALSE
"13332",2011-09-15 15:24:30,53,0,FALSE,FALSE
"13333",2011-09-15 15:34:30,57,0,FALSE,FALSE
"13334",2011-09-15 15:44:30,56,0,FALSE,FALSE
"13335",2011-09-15 15:54:30,56,0,FALSE,FALSE
"13336",2011-09-15 16:04:30,56,0,FALSE,FALSE
"13337",2011-09-15 16:14:30,56,0,FALSE,FALSE
"13338",2011-09-15 16:24:30,56,0,FALSE,FALSE
"13339",2011-09-15 16:34:30,56,0,FALSE,FALSE
"13340",2011-09-15 16:44:30,56,0,FALSE,FALSE
"13341",2011-09-15 16:54:30,56,0,FALSE,FALSE
"13342",2011-09-15 17:04:30,56,0,FALSE,FALSE
"13343",2011-09-15 17:14:30,56,0,FALSE,FALSE
"13344",2011-09-15 17:24:30,56,0,FALSE,FALSE
"13345",2011-09-15 17:34:30,56,0,FALSE,FALSE
"13346",2011-09-15 17:44:30,56,0,FALSE,FALSE
"13347",2011-09-15 17:54:30,56,0,FALSE,FALSE
"13348",2011-09-15 18:04:30,56,0,FALSE,FALSE
"13349",2011-09-15 18:14:30,56,0,FALSE,FALSE
"13350",2011-09-15 18:24:30,56,0,FALSE,FALSE
"13351",2011-09-15 18:34:30,56,0,FALSE,FALSE
"13352",2011-09-15 18:44:30,56,0,FALSE,FALSE
"13353",2011-09-15 18:54:30,56,0,FALSE,FALSE
"13354",2011-09-15 19:04:30,56,0,FALSE,FALSE
"13355",2011-09-15 19:14:30,56,0,FALSE,FALSE
"13356",2011-09-15 19:24:30,56,0,FALSE,FALSE
"13357",2011-09-15 19:34:30,56,0,FALSE,FALSE
"13358",2011-09-15 19:44:30,56,0,FALSE,FALSE
"13359",2011-09-15 19:54:30,56,0,FALSE,FALSE
"13360",2011-09-15 20:04:30,79,0,FALSE,FALSE
"13361",2011-09-15 20:14:30,74,0,FALSE,FALSE
"13362",2011-09-15 20:24:30,76,0,FALSE,FALSE
"13363",2011-09-15 20:34:30,75,0,FALSE,FALSE
"13364",2011-09-15 20:44:30,72,0,FALSE,FALSE
"13365",2011-09-15 20:54:30,71,0,FALSE,FALSE
"13366",2011-09-15 21:04:30,66,0,FALSE,FALSE
"13367",2011-09-15 21:14:30,63,0,FALSE,FALSE
"13368",2011-09-15 21:24:30,61,0,FALSE,FALSE
"13369",2011-09-15 21:34:30,59,0,FALSE,FALSE
"13370",2011-09-15 21:44:30,60,0,FALSE,FALSE
"13371",2011-09-15 21:54:30,54,0,FALSE,FALSE
"13372",2011-09-15 22:04:30,74,0,FALSE,FALSE
"13373",2011-09-15 22:14:30,77,0,FALSE,FALSE
"13374",2011-09-15 22:24:30,58,0,FALSE,FALSE
"13375",2011-09-15 22:34:30,57,0,FALSE,FALSE
"13376",2011-09-15 22:44:30,74,0,FALSE,FALSE
"13377",2011-09-15 22:54:30,74,0,FALSE,FALSE
"13378",2011-09-15 23:04:30,71,0,FALSE,FALSE
"13379",2011-09-15 23:14:30,74,0,FALSE,FALSE
"13380",2011-09-15 23:24:30,66,0,FALSE,FALSE
"13381",2011-09-15 23:34:30,59,0,FALSE,FALSE
"13382",2011-09-15 23:44:30,59,0,FALSE,FALSE
"13383",2011-09-15 23:54:30,33,0,FALSE,FALSE
"13384",2011-09-16 00:04:30,29,0,FALSE,FALSE
"13385",2011-09-16 00:14:30,44,0,FALSE,FALSE
"13386",2011-09-16 00:24:30,42,0,FALSE,FALSE
"13387",2011-09-16 00:34:30,34,0,FALSE,FALSE
"13388",2011-09-16 00:44:30,32,0,FALSE,FALSE
"13389",2011-09-16 00:54:30,25,0,FALSE,FALSE
"13390",2011-09-16 01:04:30,16,0,FALSE,FALSE
"13391",2011-09-16 01:14:30,10,0,FALSE,FALSE
"13392",2011-09-16 01:24:30,7,0,FALSE,FALSE
"13393",2011-09-16 01:32:50,4.5,2,TRUE,FALSE
"13394",2011-09-16 01:34:30,4,0,FALSE,FALSE
"13395",2011-09-16 01:44:30,4,0,FALSE,FALSE
"13396",2011-09-16 01:54:30,4,0,FALSE,FALSE
"13397",2011-09-16 02:04:30,4,0,FALSE,FALSE
"13398",2011-09-16 02:14:30,3,0,FALSE,FALSE
"13399",2011-09-16 02:24:30,3,0,FALSE,FALSE
"13400",2011-09-16 02:34:30,3,0,FALSE,FALSE
"13401",2011-09-16 02:44:30,3,0,FALSE,FALSE
"13402",2011-09-16 02:54:30,3,0,FALSE,FALSE
"13403",2011-09-16 03:04:30,3,0,FALSE,FALSE
"13404",2011-09-16 03:14:30,3,0,FALSE,FALSE
"13405",2011-09-16 03:24:30,3,0,FALSE,FALSE
"13406",2011-09-16 03:34:30,3,0,FALSE,FALSE
"13407",2011-09-16 03:44:30,3,0,FALSE,FALSE
"13408",2011-09-16 03:54:30,3,0,FALSE,FALSE
"13409",2011-09-16 04:04:30,3,0,FALSE,FALSE
"13410",2011-09-16 04:14:30,3,0,FALSE,FALSE
"13411",2011-09-16 04:24:30,3,0,FALSE,FALSE
"13412",2011-09-16 04:34:30,3,0,FALSE,FALSE
"13413",2011-09-16 04:44:30,3,0,FALSE,FALSE
"13414",2011-09-16 04:54:30,3,0,FALSE,FALSE
"13415",2011-09-16 05:04:30,3,0,FALSE,FALSE
"13416",2011-09-16 05:14:30,3,0,FALSE,FALSE
"13417",2011-09-16 05:24:30,3,0,FALSE,FALSE
"13418",2011-09-16 05:34:30,3,0,FALSE,FALSE
"13419",2011-09-16 05:44:30,3,0,FALSE,FALSE
"13420",2011-09-16 05:54:30,3,0,FALSE,FALSE
"13421",2011-09-16 06:04:30,3,0,FALSE,FALSE
"13422",2011-09-16 06:14:30,3,0,FALSE,FALSE
"13423",2011-09-16 06:24:30,3,0,FALSE,FALSE
"13424",2011-09-16 06:34:30,3,0,FALSE,FALSE
"13425",2011-09-16 06:44:30,3,0,FALSE,FALSE
"13426",2011-09-16 06:54:30,3,0,FALSE,FALSE
"13427",2011-09-16 07:04:30,3,0,FALSE,FALSE
"13428",2011-09-16 07:14:30,3,0,FALSE,FALSE
"13429",2011-09-16 07:24:30,3,0,FALSE,FALSE
"13430",2011-09-16 07:34:30,3,0,FALSE,FALSE
"13431",2011-09-16 07:44:30,3,0,FALSE,FALSE
"13432",2011-09-16 07:54:30,3,0,FALSE,FALSE
"13433",2011-09-16 08:04:30,3,0,FALSE,FALSE
"13434",2011-09-16 08:14:30,3,0,FALSE,FALSE
"13435",2011-09-16 08:24:30,3,0,FALSE,FALSE
"13436",2011-09-16 08:34:30,3,0,FALSE,FALSE
"13437",2011-09-16 08:44:30,3,0,FALSE,FALSE
"13438",2011-09-16 08:54:30,3,0,FALSE,FALSE
"13439",2011-09-16 09:04:30,3,0,FALSE,FALSE
"13440",2011-09-16 09:14:30,3,0,FALSE,FALSE
"13441",2011-09-16 09:24:30,3,0,FALSE,FALSE
"13442",2011-09-16 09:34:30,3,0,FALSE,FALSE
"13443",2011-09-16 09:44:30,3,0,FALSE,FALSE
"13444",2011-09-16 09:54:30,3,0,FALSE,FALSE
"13445",2011-09-16 10:04:30,3,0,FALSE,FALSE
"13446",2011-09-16 10:14:30,3,0,FALSE,FALSE
"13447",2011-09-16 10:24:30,3,0,FALSE,FALSE
"13448",2011-09-16 10:34:30,3,0,FALSE,FALSE
"13449",2011-09-16 10:44:30,3,0,FALSE,FALSE
"13450",2011-09-16 10:54:30,3,0,FALSE,FALSE
"13451",2011-09-16 11:04:30,3,0,FALSE,FALSE
"13452",2011-09-16 11:14:30,3,0,FALSE,FALSE
"13453",2011-09-16 11:24:30,3,0,FALSE,FALSE
"13454",2011-09-16 11:34:30,3,0,FALSE,FALSE
"13455",2011-09-16 11:44:30,3,0,FALSE,FALSE
"13456",2011-09-16 11:54:30,3,0,FALSE,FALSE
"13457",2011-09-16 12:04:30,3,0,FALSE,FALSE
"13458",2011-09-16 12:14:30,3,0,FALSE,FALSE
"13459",2011-09-16 12:24:30,3,0,FALSE,FALSE
"13460",2011-09-16 12:34:30,3,0,FALSE,FALSE
"13461",2011-09-16 12:44:30,3,0,FALSE,FALSE
"13462",2011-09-16 12:54:30,4,0,FALSE,FALSE
"13463",2011-09-16 12:56:10,4.5,1,TRUE,FALSE
"13464",2011-09-16 13:04:30,7,0,FALSE,FALSE
"13465",2011-09-16 13:14:30,20,0,FALSE,FALSE
"13466",2011-09-16 13:24:30,21,0,FALSE,FALSE
"13467",2011-09-16 13:34:30,23,0,FALSE,FALSE
"13468",2011-09-16 13:44:30,31,0,FALSE,FALSE
"13469",2011-09-16 13:54:30,44,0,FALSE,FALSE
"13470",2011-09-16 14:04:30,35,0,FALSE,FALSE
"13471",2011-09-16 14:14:30,41,0,FALSE,FALSE
"13472",2011-09-16 14:24:30,44,0,FALSE,FALSE
"13473",2011-09-16 14:34:30,42,0,FALSE,FALSE
"13474",2011-09-16 14:44:30,42,0,FALSE,FALSE
"13475",2011-09-16 14:54:30,50,0,FALSE,FALSE
"13476",2011-09-16 15:04:30,57,0,FALSE,FALSE
"13477",2011-09-16 15:14:30,48,0,FALSE,FALSE
"13478",2011-09-16 15:24:30,92,0,FALSE,FALSE
"13479",2011-09-16 15:34:30,63,0,FALSE,FALSE
"13480",2011-09-16 15:44:30,58,0,FALSE,FALSE
"13481",2011-09-16 15:54:30,58,0,FALSE,FALSE
"13482",2011-09-16 16:04:30,58,0,FALSE,FALSE
"13483",2011-09-16 16:14:30,58,0,FALSE,FALSE
"13484",2011-09-16 16:24:30,58,0,FALSE,FALSE
"13485",2011-09-16 16:34:30,58,0,FALSE,FALSE
"13486",2011-09-16 16:44:30,58,0,FALSE,FALSE
"13487",2011-09-16 16:54:30,58,0,FALSE,FALSE
"13488",2011-09-16 17:04:30,58,0,FALSE,FALSE
"13489",2011-09-16 17:14:30,58,0,FALSE,FALSE
"13490",2011-09-16 17:24:30,58,0,FALSE,FALSE
"13491",2011-09-16 17:34:30,58,0,FALSE,FALSE
"13492",2011-09-16 17:44:30,58,0,FALSE,FALSE
"13493",2011-09-16 17:54:30,58,0,FALSE,FALSE
"13494",2011-09-16 18:04:30,58,0,FALSE,FALSE
"13495",2011-09-16 18:14:30,58,0,FALSE,FALSE
"13496",2011-09-16 18:24:30,58,0,FALSE,FALSE
"13497",2011-09-16 18:34:30,58,0,FALSE,FALSE
"13498",2011-09-16 18:44:30,58,0,FALSE,FALSE
"13499",2011-09-16 18:54:30,58,0,FALSE,FALSE
"13500",2011-09-16 19:04:30,58,0,FALSE,FALSE
"13501",2011-09-16 19:14:30,58,0,FALSE,FALSE
"13502",2011-09-16 19:24:30,58,0,FALSE,FALSE
"13503",2011-09-16 19:34:30,58,0,FALSE,FALSE
"13504",2011-09-16 19:44:30,58,0,FALSE,FALSE
"13505",2011-09-16 19:54:30,58,0,FALSE,FALSE
"13506",2011-09-16 20:04:30,58,0,FALSE,FALSE
"13507",2011-09-16 20:14:30,61,0,FALSE,FALSE
"13508",2011-09-16 20:24:30,70,0,FALSE,FALSE
"13509",2011-09-16 20:34:30,59,0,FALSE,FALSE
"13510",2011-09-16 20:44:30,57,0,FALSE,FALSE
"13511",2011-09-16 20:54:30,80,0,FALSE,FALSE
"13512",2011-09-16 21:04:30,71,0,FALSE,FALSE
"13513",2011-09-16 21:14:30,70,0,FALSE,FALSE
"13514",2011-09-16 21:24:30,70,0,FALSE,FALSE
"13515",2011-09-16 21:34:30,73,0,FALSE,FALSE
"13516",2011-09-16 21:44:30,69,0,FALSE,FALSE
"13517",2011-09-16 21:54:30,63,0,FALSE,FALSE
"13518",2011-09-16 22:04:30,59,0,FALSE,FALSE
"13519",2011-09-16 22:14:30,62,0,FALSE,FALSE
"13520",2011-09-16 22:24:30,51,0,FALSE,FALSE
"13521",2011-09-16 22:34:30,52,0,FALSE,FALSE
"13522",2011-09-16 22:44:30,48,0,FALSE,FALSE
"13523",2011-09-16 22:54:30,65,0,FALSE,FALSE
"13524",2011-09-16 23:04:30,58,0,FALSE,FALSE
"13525",2011-09-16 23:14:30,63,0,FALSE,FALSE
"13526",2011-09-16 23:24:30,63,0,FALSE,FALSE
"13527",2011-09-16 23:34:30,61,0,FALSE,FALSE
"13528",2011-09-16 23:44:30,61,0,FALSE,FALSE
"13529",2011-09-16 23:54:30,51,0,FALSE,FALSE
"13530",2011-09-17 00:04:30,55,0,FALSE,FALSE
"13531",2011-09-17 00:14:30,82,0,FALSE,FALSE
"13532",2011-09-17 00:24:30,61,0,FALSE,FALSE
