"","datetime","light","twilight","interp","excluded"
"408","2011-06-25T12:04:00.000Z",114,0,FALSE,FALSE
"409","2011-06-25T12:14:00.000Z",96,0,FALSE,FALSE
"410","2011-06-25T12:24:00.000Z",96,0,FALSE,FALSE
"411","2011-06-25T12:34:00.000Z",96,0,FALSE,FALSE
"412","2011-06-25T12:44:00.000Z",96,0,FALSE,FALSE
"413","2011-06-25T12:54:00.000Z",127,0,FALSE,FALSE
"414","2011-06-25T13:04:00.000Z",102,0,FALSE,FALSE
"415","2011-06-25T13:14:00.000Z",102,0,FALSE,FALSE
"416","2011-06-25T13:24:00.000Z",56,0,FALSE,FALSE
"417","2011-06-25T13:34:00.000Z",42,0,FALSE,FALSE
"418","2011-06-25T13:44:00.000Z",21,0,FALSE,FALSE
"419","2011-06-25T13:54:00.000Z",10,0,FALSE,FALSE
"420","2011-06-25T13:59:37.000Z",5.50000000006555,2,TRUE,NA
"421","2011-06-25T14:04:00.000Z",2,0,FALSE,FALSE
"422","2011-06-25T14:14:00.000Z",2,0,FALSE,FALSE
"423","2011-06-25T14:24:00.000Z",2,0,FALSE,FALSE
"424","2011-06-25T14:34:00.000Z",2,0,FALSE,FALSE
"425","2011-06-25T14:44:00.000Z",2,0,FALSE,FALSE
"426","2011-06-25T14:54:00.000Z",2,0,FALSE,FALSE
"427","2011-06-25T15:04:00.000Z",2,0,FALSE,FALSE
"428","2011-06-25T15:14:00.000Z",2,0,FALSE,FALSE
"429","2011-06-25T15:24:00.000Z",2,0,FALSE,FALSE
"430","2011-06-25T15:34:00.000Z",2,0,FALSE,FALSE
"431","2011-06-25T15:44:00.000Z",2,0,FALSE,FALSE
"432","2011-06-25T15:54:00.000Z",2,0,FALSE,FALSE
"433","2011-06-25T16:04:00.000Z",2,0,FALSE,FALSE
"434","2011-06-25T16:14:00.000Z",2,0,FALSE,FALSE
"435","2011-06-25T16:24:00.000Z",2,0,FALSE,FALSE
"436","2011-06-25T16:34:00.000Z",2,0,FALSE,FALSE
"437","2011-06-25T16:44:00.000Z",2,0,FALSE,FALSE
"438","2011-06-25T16:54:00.000Z",2,0,FALSE,FALSE
"439","2011-06-25T17:04:00.000Z",2,0,FALSE,FALSE
"440","2011-06-25T17:14:00.000Z",2,0,FALSE,FALSE
"441","2011-06-25T17:24:00.000Z",2,0,FALSE,FALSE
"442","2011-06-25T17:34:00.000Z",2,0,FALSE,FALSE
"443","2011-06-25T17:44:00.000Z",2,0,FALSE,FALSE
"444","2011-06-25T17:54:00.000Z",2,0,FALSE,FALSE
"445","2011-06-25T18:04:00.000Z",2,0,FALSE,FALSE
"446","2011-06-25T18:14:00.000Z",2,0,FALSE,FALSE
"447","2011-06-25T18:24:00.000Z",2,0,FALSE,FALSE
"448","2011-06-25T18:34:00.000Z",2,0,FALSE,FALSE
"449","2011-06-25T18:44:00.000Z",2,0,FALSE,FALSE
"450","2011-06-25T18:54:00.000Z",2,0,FALSE,FALSE
"451","2011-06-25T19:04:00.000Z",2,0,FALSE,FALSE
"452","2011-06-25T19:14:00.000Z",2,0,FALSE,FALSE
"453","2011-06-25T19:24:00.000Z",2,0,FALSE,FALSE
"454","2011-06-25T19:34:00.000Z",2,0,FALSE,FALSE
"455","2011-06-25T19:44:00.000Z",2,0,FALSE,FALSE
"456","2011-06-25T19:54:00.000Z",2,0,FALSE,FALSE
"457","2011-06-25T20:04:00.000Z",2,0,FALSE,FALSE
"458","2011-06-25T20:14:00.000Z",2,0,FALSE,FALSE
"459","2011-06-25T20:24:00.000Z",2,0,FALSE,FALSE
"460","2011-06-25T20:34:00.000Z",2,0,FALSE,FALSE
"461","2011-06-25T20:44:00.000Z",2,0,FALSE,FALSE
"462","2011-06-25T20:54:00.000Z",2,0,FALSE,FALSE
"463","2011-06-25T21:04:00.000Z",2,0,FALSE,FALSE
"464","2011-06-25T21:06:55.000Z",5.50000000006555,1,TRUE,NA
"465","2011-06-25T21:14:00.000Z",14,0,FALSE,FALSE
"466","2011-06-25T21:24:00.000Z",27,0,FALSE,FALSE
"467","2011-06-25T21:34:00.000Z",52,0,FALSE,FALSE
"468","2011-06-25T21:44:00.000Z",52,0,FALSE,FALSE
"469","2011-06-25T21:54:00.000Z",52,0,FALSE,FALSE
"470","2011-06-25T22:04:00.000Z",62,0,FALSE,FALSE
"471","2011-06-25T22:14:00.000Z",62,0,FALSE,FALSE
"472","2011-06-25T22:24:00.000Z",97,0,FALSE,FALSE
"473","2011-06-25T22:34:00.000Z",63,0,FALSE,FALSE
"474","2011-06-25T22:44:00.000Z",107,0,FALSE,FALSE
"475","2011-06-25T22:54:00.000Z",78,0,FALSE,FALSE
"476","2011-06-25T23:04:00.000Z",93,0,FALSE,FALSE
"477","2011-06-25T23:14:00.000Z",93,0,FALSE,FALSE
"478","2011-06-25T23:24:00.000Z",93,0,FALSE,FALSE
"479","2011-06-25T23:34:00.000Z",93,0,FALSE,FALSE
"480","2011-06-25T23:44:00.000Z",93,0,FALSE,FALSE
"481","2011-06-25T23:54:00.000Z",93,0,FALSE,FALSE
"482","2011-06-26T00:04:00.000Z",119,0,FALSE,FALSE
"483","2011-06-26T00:14:00.000Z",119,0,FALSE,FALSE
"484","2011-06-26T00:24:00.000Z",119,0,FALSE,FALSE
"485","2011-06-26T00:34:00.000Z",119,0,FALSE,FALSE
"486","2011-06-26T00:44:00.000Z",119,0,FALSE,FALSE
"487","2011-06-26T00:54:00.000Z",119,0,FALSE,FALSE
"488","2011-06-26T01:04:00.000Z",119,0,FALSE,FALSE
"489","2011-06-26T01:14:00.000Z",119,0,FALSE,FALSE
"490","2011-06-26T01:24:00.000Z",119,0,FALSE,FALSE
"491","2011-06-26T01:34:00.000Z",119,0,FALSE,FALSE
"492","2011-06-26T01:44:00.000Z",119,0,FALSE,FALSE
"493","2011-06-26T01:54:00.000Z",119,0,FALSE,FALSE
"494","2011-06-26T02:04:00.000Z",99,0,FALSE,FALSE
"495","2011-06-26T02:14:00.000Z",127,0,FALSE,FALSE
"496","2011-06-26T02:24:00.000Z",127,0,FALSE,FALSE
"497","2011-06-26T02:34:00.000Z",127,0,FALSE,FALSE
"498","2011-06-26T02:44:00.000Z",127,0,FALSE,FALSE
"499","2011-06-26T02:54:00.000Z",127,0,FALSE,FALSE
"500","2011-06-26T03:04:00.000Z",127,0,FALSE,FALSE
"501","2011-06-26T03:14:00.000Z",127,0,FALSE,FALSE
"502","2011-06-26T03:24:00.000Z",127,0,FALSE,FALSE
"503","2011-06-26T03:34:00.000Z",127,0,FALSE,FALSE
"504","2011-06-26T03:44:00.000Z",127,0,FALSE,FALSE
"505","2011-06-26T03:54:00.000Z",127,0,FALSE,FALSE
"506","2011-06-26T04:04:00.000Z",127,0,FALSE,FALSE
"507","2011-06-26T04:14:00.000Z",127,0,FALSE,FALSE
"508","2011-06-26T04:24:00.000Z",127,0,FALSE,FALSE
"509","2011-06-26T04:34:00.000Z",127,0,FALSE,FALSE
"510","2011-06-26T04:44:00.000Z",127,0,FALSE,FALSE
"511","2011-06-26T04:54:00.000Z",127,0,FALSE,FALSE
"512","2011-06-26T05:04:00.000Z",127,0,FALSE,FALSE
"513","2011-06-26T05:14:00.000Z",127,0,FALSE,FALSE
"514","2011-06-26T05:24:00.000Z",127,0,FALSE,FALSE
"515","2011-06-26T05:34:00.000Z",127,0,FALSE,FALSE
"516","2011-06-26T05:44:00.000Z",127,0,FALSE,FALSE
"517","2011-06-26T05:54:00.000Z",127,0,FALSE,FALSE
"518","2011-06-26T06:04:00.000Z",127,0,FALSE,FALSE
"519","2011-06-26T06:14:00.000Z",127,0,FALSE,FALSE
"520","2011-06-26T06:24:00.000Z",127,0,FALSE,FALSE
"521","2011-06-26T06:34:00.000Z",127,0,FALSE,FALSE
"522","2011-06-26T06:44:00.000Z",127,0,FALSE,FALSE
"523","2011-06-26T06:54:00.000Z",127,0,FALSE,FALSE
"524","2011-06-26T07:04:00.000Z",108,0,FALSE,FALSE
"525","2011-06-26T07:14:00.000Z",52,0,FALSE,FALSE
"526","2011-06-26T07:24:00.000Z",127,0,FALSE,FALSE
"527","2011-06-26T07:34:00.000Z",127,0,FALSE,FALSE
"528","2011-06-26T07:44:00.000Z",127,0,FALSE,FALSE
"529","2011-06-26T07:54:00.000Z",127,0,FALSE,FALSE
"530","2011-06-26T08:04:00.000Z",127,0,FALSE,FALSE
"531","2011-06-26T08:14:00.000Z",104,0,FALSE,FALSE
"532","2011-06-26T08:24:00.000Z",127,0,FALSE,FALSE
"533","2011-06-26T08:34:00.000Z",127,0,FALSE,FALSE
"534","2011-06-26T08:44:00.000Z",127,0,FALSE,FALSE
"535","2011-06-26T08:54:00.000Z",127,0,FALSE,FALSE
"536","2011-06-26T09:04:00.000Z",127,0,FALSE,FALSE
"537","2011-06-26T09:14:00.000Z",127,0,FALSE,FALSE
"538","2011-06-26T09:24:00.000Z",127,0,FALSE,FALSE
"539","2011-06-26T09:34:00.000Z",127,0,FALSE,FALSE
"540","2011-06-26T09:44:00.000Z",127,0,FALSE,FALSE
"541","2011-06-26T09:54:00.000Z",127,0,FALSE,FALSE
"542","2011-06-26T10:04:00.000Z",127,0,FALSE,FALSE
"543","2011-06-26T10:14:00.000Z",109,0,FALSE,FALSE
"544","2011-06-26T10:24:00.000Z",109,0,FALSE,FALSE
"545","2011-06-26T10:34:00.000Z",127,0,FALSE,FALSE
"546","2011-06-26T10:44:00.000Z",127,0,FALSE,FALSE
"547","2011-06-26T10:54:00.000Z",127,0,FALSE,FALSE
"548","2011-06-26T11:04:00.000Z",94,0,FALSE,FALSE
"549","2011-06-26T11:14:00.000Z",94,0,FALSE,FALSE
"550","2011-06-26T11:24:00.000Z",110,0,FALSE,FALSE
"551","2011-06-26T11:34:00.000Z",110,0,FALSE,FALSE
"552","2011-06-26T11:44:00.000Z",110,0,FALSE,FALSE
"553","2011-06-26T11:54:00.000Z",110,0,FALSE,FALSE
"554","2011-06-26T12:04:00.000Z",115,0,FALSE,FALSE
"555","2011-06-26T12:14:00.000Z",115,0,FALSE,FALSE
"556","2011-06-26T12:24:00.000Z",115,0,FALSE,FALSE
"557","2011-06-26T12:34:00.000Z",115,0,FALSE,FALSE
"558","2011-06-26T12:44:00.000Z",115,0,FALSE,FALSE
"559","2011-06-26T12:54:00.000Z",91,0,FALSE,FALSE
"560","2011-06-26T13:04:00.000Z",118,0,FALSE,FALSE
"561","2011-06-26T13:14:00.000Z",82,0,FALSE,FALSE
"562","2011-06-26T13:24:00.000Z",45,0,FALSE,FALSE
"563","2011-06-26T13:34:00.000Z",45,0,FALSE,FALSE
"564","2011-06-26T13:44:00.000Z",17,0,FALSE,FALSE
"565","2011-06-26T13:54:00.000Z",6,0,FALSE,FALSE
"566","2011-06-26T13:55:15.000Z",5.50000000006555,2,TRUE,NA
"567","2011-06-26T14:04:00.000Z",2,0,FALSE,FALSE
"568","2011-06-26T14:14:00.000Z",2,0,FALSE,FALSE
"569","2011-06-26T14:24:00.000Z",2,0,FALSE,FALSE
"570","2011-06-26T14:34:00.000Z",2,0,FALSE,FALSE
"571","2011-06-26T14:44:00.000Z",2,0,FALSE,FALSE
"572","2011-06-26T14:54:00.000Z",2,0,FALSE,FALSE
"573","2011-06-26T15:04:00.000Z",2,0,FALSE,FALSE
"574","2011-06-26T15:14:00.000Z",2,0,FALSE,FALSE
"575","2011-06-26T15:24:00.000Z",2,0,FALSE,FALSE
"576","2011-06-26T15:34:00.000Z",2,0,FALSE,FALSE
"577","2011-06-26T15:44:00.000Z",2,0,FALSE,FALSE
"578","2011-06-26T15:54:00.000Z",2,0,FALSE,FALSE
"579","2011-06-26T16:04:00.000Z",2,0,FALSE,FALSE
"580","2011-06-26T16:14:00.000Z",2,0,FALSE,FALSE
"581","2011-06-26T16:24:00.000Z",2,0,FALSE,FALSE
"582","2011-06-26T16:34:00.000Z",2,0,FALSE,FALSE
"583","2011-06-26T16:44:00.000Z",2,0,FALSE,FALSE
"584","2011-06-26T16:54:00.000Z",2,0,FALSE,FALSE
"585","2011-06-26T17:04:00.000Z",2,0,FALSE,FALSE
"586","2011-06-26T17:14:00.000Z",2,0,FALSE,FALSE
"587","2011-06-26T17:24:00.000Z",2,0,FALSE,FALSE
"588","2011-06-26T17:34:00.000Z",2,0,FALSE,FALSE
"589","2011-06-26T17:44:00.000Z",2,0,FALSE,FALSE
"590","2011-06-26T17:54:00.000Z",2,0,FALSE,FALSE
"591","2011-06-26T18:04:00.000Z",2,0,FALSE,FALSE
"592","2011-06-26T18:14:00.000Z",2,0,FALSE,FALSE
"593","2011-06-26T18:24:00.000Z",2,0,FALSE,FALSE
"594","2011-06-26T18:34:00.000Z",2,0,FALSE,FALSE
"595","2011-06-26T18:44:00.000Z",2,0,FALSE,FALSE
"596","2011-06-26T18:54:00.000Z",2,0,FALSE,FALSE
"597","2011-06-26T19:04:00.000Z",2,0,FALSE,FALSE
"598","2011-06-26T19:14:00.000Z",2,0,FALSE,FALSE
"599","2011-06-26T19:24:00.000Z",2,0,FALSE,FALSE
"600","2011-06-26T19:34:00.000Z",2,0,FALSE,FALSE
"601","2011-06-26T19:44:00.000Z",2,0,FALSE,FALSE
"602","2011-06-26T19:54:00.000Z",2,0,FALSE,FALSE
"603","2011-06-26T20:04:00.000Z",2,0,FALSE,FALSE
"604","2011-06-26T20:14:00.000Z",2,0,FALSE,FALSE
"605","2011-06-26T20:24:00.000Z",2,0,FALSE,FALSE
"606","2011-06-26T20:34:00.000Z",2,0,FALSE,FALSE
"607","2011-06-26T20:44:00.000Z",2,0,FALSE,FALSE
"608","2011-06-26T20:54:00.000Z",2,0,FALSE,FALSE
"609","2011-06-26T21:04:00.000Z",2,0,FALSE,FALSE
"610","2011-06-26T21:11:00.000Z",5.50000000006555,1,TRUE,NA
"611","2011-06-26T21:14:00.000Z",7,0,FALSE,FALSE
"612","2011-06-26T21:24:00.000Z",14,0,FALSE,FALSE
"613","2011-06-26T21:34:00.000Z",30,0,FALSE,FALSE
"614","2011-06-26T21:44:00.000Z",45,0,FALSE,FALSE
"615","2011-06-26T21:54:00.000Z",87,0,FALSE,FALSE
"616","2011-06-26T22:04:00.000Z",87,0,FALSE,FALSE
"617","2011-06-26T22:14:00.000Z",116,0,FALSE,FALSE
"618","2011-06-26T22:24:00.000Z",116,0,FALSE,FALSE
"619","2011-06-26T22:34:00.000Z",116,0,FALSE,FALSE
"620","2011-06-26T22:44:00.000Z",116,0,FALSE,FALSE
"621","2011-06-26T22:54:00.000Z",116,0,FALSE,FALSE
"622","2011-06-26T23:04:00.000Z",116,0,FALSE,FALSE
"623","2011-06-26T23:14:00.000Z",116,0,FALSE,FALSE
"624","2011-06-26T23:24:00.000Z",116,0,FALSE,FALSE
"625","2011-06-26T23:34:00.000Z",116,0,FALSE,FALSE
"626","2011-06-26T23:44:00.000Z",116,0,FALSE,FALSE
"627","2011-06-26T23:54:00.000Z",116,0,FALSE,FALSE
"628","2011-06-27T00:04:00.000Z",113,0,FALSE,FALSE
"629","2011-06-27T00:14:00.000Z",113,0,FALSE,FALSE
"630","2011-06-27T00:24:00.000Z",113,0,FALSE,FALSE
"631","2011-06-27T00:34:00.000Z",113,0,FALSE,FALSE
"632","2011-06-27T00:44:00.000Z",113,0,FALSE,FALSE
"633","2011-06-27T00:54:00.000Z",85,0,FALSE,FALSE
"634","2011-06-27T01:04:00.000Z",122,0,FALSE,FALSE
"635","2011-06-27T01:14:00.000Z",122,0,FALSE,FALSE
"636","2011-06-27T01:24:00.000Z",101,0,FALSE,FALSE
"637","2011-06-27T01:34:00.000Z",101,0,FALSE,FALSE
"638","2011-06-27T01:44:00.000Z",127,0,FALSE,FALSE
"639","2011-06-27T01:54:00.000Z",98,0,FALSE,FALSE
"640","2011-06-27T02:04:00.000Z",98,0,FALSE,FALSE
"641","2011-06-27T02:14:00.000Z",127,0,FALSE,FALSE
"642","2011-06-27T02:24:00.000Z",127,0,FALSE,FALSE
"643","2011-06-27T02:34:00.000Z",127,0,FALSE,FALSE
"644","2011-06-27T02:44:00.000Z",127,0,FALSE,FALSE
"645","2011-06-27T02:54:00.000Z",127,0,FALSE,FALSE
"646","2011-06-27T03:04:00.000Z",127,0,FALSE,FALSE
"647","2011-06-27T03:14:00.000Z",127,0,FALSE,FALSE
"648","2011-06-27T03:24:00.000Z",105,0,FALSE,FALSE
"649","2011-06-27T03:34:00.000Z",105,0,FALSE,FALSE
"650","2011-06-27T03:44:00.000Z",127,0,FALSE,FALSE
"651","2011-06-27T03:54:00.000Z",127,0,FALSE,FALSE
"652","2011-06-27T04:04:00.000Z",127,0,FALSE,FALSE
"653","2011-06-27T04:14:00.000Z",127,0,FALSE,FALSE
"654","2011-06-27T04:24:00.000Z",127,0,FALSE,FALSE
"655","2011-06-27T04:34:00.000Z",127,0,FALSE,FALSE
"656","2011-06-27T04:44:00.000Z",127,0,FALSE,FALSE
"657","2011-06-27T04:54:00.000Z",127,0,FALSE,FALSE
"658","2011-06-27T05:04:00.000Z",95,0,FALSE,FALSE
"659","2011-06-27T05:14:00.000Z",126,0,FALSE,FALSE
"660","2011-06-27T05:24:00.000Z",126,0,FALSE,FALSE
"661","2011-06-27T05:34:00.000Z",104,0,FALSE,FALSE
"662","2011-06-27T05:44:00.000Z",104,0,FALSE,FALSE
"663","2011-06-27T05:54:00.000Z",104,0,FALSE,FALSE
"664","2011-06-27T06:04:00.000Z",104,0,FALSE,FALSE
"665","2011-06-27T06:14:00.000Z",104,0,FALSE,FALSE
"666","2011-06-27T06:24:00.000Z",122,0,FALSE,FALSE
"667","2011-06-27T06:34:00.000Z",102,0,FALSE,FALSE
"668","2011-06-27T06:44:00.000Z",102,0,FALSE,FALSE
"669","2011-06-27T06:54:00.000Z",125,0,FALSE,FALSE
"670","2011-06-27T07:04:00.000Z",125,0,FALSE,FALSE
"671","2011-06-27T07:14:00.000Z",125,0,FALSE,FALSE
"672","2011-06-27T07:24:00.000Z",125,0,FALSE,FALSE
"673","2011-06-27T07:34:00.000Z",125,0,FALSE,FALSE
"674","2011-06-27T07:44:00.000Z",125,0,FALSE,FALSE
"675","2011-06-27T07:54:00.000Z",125,0,FALSE,FALSE
"676","2011-06-27T08:04:00.000Z",102,0,FALSE,FALSE
"677","2011-06-27T08:14:00.000Z",120,0,FALSE,FALSE
"678","2011-06-27T08:24:00.000Z",95,0,FALSE,FALSE
"679","2011-06-27T08:34:00.000Z",115,0,FALSE,FALSE
"680","2011-06-27T08:44:00.000Z",115,0,FALSE,FALSE
"681","2011-06-27T08:54:00.000Z",115,0,FALSE,FALSE
"682","2011-06-27T09:04:00.000Z",115,0,FALSE,FALSE
"683","2011-06-27T09:14:00.000Z",115,0,FALSE,FALSE
"684","2011-06-27T09:24:00.000Z",115,0,FALSE,FALSE
"685","2011-06-27T09:34:00.000Z",115,0,FALSE,FALSE
"686","2011-06-27T09:44:00.000Z",115,0,FALSE,FALSE
"687","2011-06-27T09:54:00.000Z",115,0,FALSE,FALSE
"688","2011-06-27T10:04:00.000Z",115,0,FALSE,FALSE
"689","2011-06-27T10:14:00.000Z",115,0,FALSE,FALSE
"690","2011-06-27T10:24:00.000Z",115,0,FALSE,FALSE
"691","2011-06-27T10:34:00.000Z",115,0,FALSE,FALSE
"692","2011-06-27T10:44:00.000Z",97,0,FALSE,FALSE
"693","2011-06-27T10:54:00.000Z",127,0,FALSE,FALSE
"694","2011-06-27T11:04:00.000Z",127,0,FALSE,FALSE
"695","2011-06-27T11:14:00.000Z",127,0,FALSE,FALSE
"696","2011-06-27T11:24:00.000Z",107,0,FALSE,FALSE
"697","2011-06-27T11:34:00.000Z",88,0,FALSE,FALSE
"698","2011-06-27T11:44:00.000Z",88,0,FALSE,FALSE
"699","2011-06-27T11:54:00.000Z",107,0,FALSE,FALSE
"700","2011-06-27T12:04:00.000Z",100,0,FALSE,FALSE
"701","2011-06-27T12:14:00.000Z",84,0,FALSE,FALSE
"702","2011-06-27T12:24:00.000Z",118,0,FALSE,FALSE
"703","2011-06-27T12:34:00.000Z",97,0,FALSE,FALSE
"704","2011-06-27T12:44:00.000Z",74,0,FALSE,FALSE
"705","2011-06-27T12:54:00.000Z",116,0,FALSE,FALSE
"706","2011-06-27T13:04:00.000Z",69,0,FALSE,FALSE
"707","2011-06-27T13:14:00.000Z",69,0,FALSE,FALSE
"708","2011-06-27T13:24:00.000Z",57,0,FALSE,FALSE
"709","2011-06-27T13:34:00.000Z",46,0,FALSE,FALSE
"710","2011-06-27T13:44:00.000Z",46,0,FALSE,FALSE
"711","2011-06-27T13:54:00.000Z",9,0,FALSE,FALSE
"712","2011-06-27T13:59:00.000Z",5.50000000006555,2,TRUE,NA
"713","2011-06-27T14:04:00.000Z",2,0,FALSE,FALSE
"714","2011-06-27T14:14:00.000Z",2,0,FALSE,FALSE
"715","2011-06-27T14:24:00.000Z",2,0,FALSE,FALSE
"716","2011-06-27T14:34:00.000Z",2,0,FALSE,FALSE
"717","2011-06-27T14:44:00.000Z",2,0,FALSE,FALSE
"718","2011-06-27T14:54:00.000Z",2,0,FALSE,FALSE
"719","2011-06-27T15:04:00.000Z",2,0,FALSE,FALSE
"720","2011-06-27T15:14:00.000Z",2,0,FALSE,FALSE
"721","2011-06-27T15:24:00.000Z",2,0,FALSE,FALSE
"722","2011-06-27T15:34:00.000Z",2,0,FALSE,FALSE
"723","2011-06-27T15:44:00.000Z",2,0,FALSE,FALSE
"724","2011-06-27T15:54:00.000Z",2,0,FALSE,FALSE
"725","2011-06-27T16:04:00.000Z",2,0,FALSE,FALSE
"726","2011-06-27T16:14:00.000Z",2,0,FALSE,FALSE
"727","2011-06-27T16:24:00.000Z",2,0,FALSE,FALSE
"728","2011-06-27T16:34:00.000Z",2,0,FALSE,FALSE
"729","2011-06-27T16:44:00.000Z",2,0,FALSE,FALSE
"730","2011-06-27T16:54:00.000Z",2,0,FALSE,FALSE
"731","2011-06-27T17:04:00.000Z",2,0,FALSE,FALSE
"732","2011-06-27T17:14:00.000Z",2,0,FALSE,FALSE
"733","2011-06-27T17:24:00.000Z",2,0,FALSE,FALSE
"734","2011-06-27T17:34:00.000Z",2,0,FALSE,FALSE
"735","2011-06-27T17:44:00.000Z",2,0,FALSE,FALSE
"736","2011-06-27T17:54:00.000Z",2,0,FALSE,FALSE
"737","2011-06-27T18:04:00.000Z",2,0,FALSE,FALSE
"738","2011-06-27T18:14:00.000Z",2,0,FALSE,FALSE
"739","2011-06-27T18:24:00.000Z",2,0,FALSE,FALSE
"740","2011-06-27T18:34:00.000Z",2,0,FALSE,FALSE
"741","2011-06-27T18:44:00.000Z",2,0,FALSE,FALSE
"742","2011-06-27T18:54:00.000Z",2,0,FALSE,FALSE
"743","2011-06-27T19:04:00.000Z",2,0,FALSE,FALSE
"744","2011-06-27T19:14:00.000Z",2,0,FALSE,FALSE
"745","2011-06-27T19:24:00.000Z",2,0,FALSE,FALSE
"746","2011-06-27T19:34:00.000Z",2,0,FALSE,FALSE
"747","2011-06-27T19:44:00.000Z",2,0,FALSE,FALSE
"748","2011-06-27T19:54:00.000Z",2,0,FALSE,FALSE
"749","2011-06-27T20:04:00.000Z",2,0,FALSE,FALSE
"750","2011-06-27T20:14:00.000Z",2,0,FALSE,FALSE
"751","2011-06-27T20:24:00.000Z",2,0,FALSE,FALSE
"752","2011-06-27T20:34:00.000Z",2,0,FALSE,FALSE
"753","2011-06-27T20:44:00.000Z",2,0,FALSE,FALSE
"754","2011-06-27T20:54:00.000Z",2,0,FALSE,FALSE
"755","2011-06-27T21:04:00.000Z",2,0,FALSE,FALSE
"756","2011-06-27T21:09:00.000Z",5.50000000006555,1,TRUE,NA
"757","2011-06-27T21:14:00.000Z",9,0,FALSE,FALSE
"758","2011-06-27T21:24:00.000Z",40,0,FALSE,FALSE
"759","2011-06-27T21:34:00.000Z",40,0,FALSE,FALSE
"760","2011-06-27T21:44:00.000Z",40,0,FALSE,FALSE
"761","2011-06-27T21:54:00.000Z",52,0,FALSE,FALSE
"762","2011-06-27T22:04:00.000Z",52,0,FALSE,FALSE
"763","2011-06-27T22:14:00.000Z",69,0,FALSE,FALSE
"764","2011-06-27T22:24:00.000Z",103,0,FALSE,FALSE
"765","2011-06-27T22:34:00.000Z",86,0,FALSE,FALSE
"766","2011-06-27T22:44:00.000Z",113,0,FALSE,FALSE
"767","2011-06-27T22:54:00.000Z",81,0,FALSE,FALSE
"768","2011-06-27T23:04:00.000Z",105,0,FALSE,FALSE
"769","2011-06-27T23:14:00.000Z",127,0,FALSE,FALSE
"770","2011-06-27T23:24:00.000Z",127,0,FALSE,FALSE
"771","2011-06-27T23:34:00.000Z",127,0,FALSE,FALSE
"772","2011-06-27T23:44:00.000Z",127,0,FALSE,FALSE
"773","2011-06-27T23:54:00.000Z",127,0,FALSE,FALSE
"774","2011-06-28T00:04:00.000Z",119,0,FALSE,FALSE
"775","2011-06-28T00:14:00.000Z",119,0,FALSE,FALSE
"776","2011-06-28T00:24:00.000Z",119,0,FALSE,FALSE
"777","2011-06-28T00:34:00.000Z",119,0,FALSE,FALSE
"778","2011-06-28T00:44:00.000Z",119,0,FALSE,FALSE
"779","2011-06-28T00:54:00.000Z",89,0,FALSE,FALSE
"780","2011-06-28T01:04:00.000Z",103,0,FALSE,FALSE
"781","2011-06-28T01:14:00.000Z",121,0,FALSE,FALSE
"782","2011-06-28T01:24:00.000Z",121,0,FALSE,FALSE
"783","2011-06-28T01:34:00.000Z",121,0,FALSE,FALSE
"784","2011-06-28T01:44:00.000Z",121,0,FALSE,FALSE
"785","2011-06-28T01:54:00.000Z",121,0,FALSE,FALSE
"786","2011-06-28T02:04:00.000Z",121,0,FALSE,FALSE
"787","2011-06-28T02:14:00.000Z",121,0,FALSE,FALSE
"788","2011-06-28T02:24:00.000Z",121,0,FALSE,FALSE
"789","2011-06-28T02:34:00.000Z",121,0,FALSE,FALSE
"790","2011-06-28T02:44:00.000Z",121,0,FALSE,FALSE
"791","2011-06-28T02:54:00.000Z",121,0,FALSE,FALSE
"792","2011-06-28T03:04:00.000Z",121,0,FALSE,FALSE
"793","2011-06-28T03:14:00.000Z",121,0,FALSE,FALSE
"794","2011-06-28T03:24:00.000Z",121,0,FALSE,FALSE
"795","2011-06-28T03:34:00.000Z",121,0,FALSE,FALSE
"796","2011-06-28T03:44:00.000Z",121,0,FALSE,FALSE
"797","2011-06-28T03:54:00.000Z",121,0,FALSE,FALSE
"798","2011-06-28T04:04:00.000Z",121,0,FALSE,FALSE
"799","2011-06-28T04:14:00.000Z",121,0,FALSE,FALSE
"800","2011-06-28T04:24:00.000Z",121,0,FALSE,FALSE
"801","2011-06-28T04:34:00.000Z",121,0,FALSE,FALSE
"802","2011-06-28T04:44:00.000Z",121,0,FALSE,FALSE
"803","2011-06-28T04:54:00.000Z",121,0,FALSE,FALSE
"804","2011-06-28T05:04:00.000Z",121,0,FALSE,FALSE
"805","2011-06-28T05:14:00.000Z",121,0,FALSE,FALSE
"806","2011-06-28T05:24:00.000Z",121,0,FALSE,FALSE
"807","2011-06-28T05:34:00.000Z",121,0,FALSE,FALSE
"808","2011-06-28T05:44:00.000Z",121,0,FALSE,FALSE
"809","2011-06-28T05:54:00.000Z",93,0,FALSE,FALSE
"810","2011-06-28T06:04:00.000Z",93,0,FALSE,FALSE
"811","2011-06-28T06:14:00.000Z",127,0,FALSE,FALSE
"812","2011-06-28T06:24:00.000Z",127,0,FALSE,FALSE
"813","2011-06-28T06:34:00.000Z",127,0,FALSE,FALSE
"814","2011-06-28T06:44:00.000Z",127,0,FALSE,FALSE
"815","2011-06-28T06:54:00.000Z",127,0,FALSE,FALSE
"816","2011-06-28T07:04:00.000Z",127,0,FALSE,FALSE
"817","2011-06-28T07:14:00.000Z",127,0,FALSE,FALSE
