ok,16/03/11 4:14:30,40618.176736,1
ok,16/03/11 4:24:30,40618.183681,1
ok,16/03/11 4:34:30,40618.190625,1
ok,16/03/11 4:44:30,40618.197569,1
ok,16/03/11 4:54:30,40618.204514,1
ok,16/03/11 5:04:30,40618.211458,1
ok,16/03/11 5:14:30,40618.218403,1
ok,16/03/11 5:24:30,40618.225347,1
ok,16/03/11 5:34:30,40618.232292,1
ok,16/03/11 5:44:30,40618.239236,1
ok,16/03/11 5:54:30,40618.246181,1
ok,16/03/11 6:04:30,40618.253125,1
ok,16/03/11 6:14:30,40618.260069,1
ok,16/03/11 6:24:30,40618.267014,1
ok,16/03/11 6:34:30,40618.273958,1
ok,16/03/11 6:44:30,40618.280903,1
ok,16/03/11 6:54:30,40618.287847,1
ok,16/03/11 7:04:30,40618.294792,1
ok,16/03/11 7:14:30,40618.301736,1
ok,16/03/11 7:24:30,40618.308681,1
ok,16/03/11 7:34:30,40618.315625,1
ok,16/03/11 7:44:30,40618.322569,1
ok,16/03/11 7:54:30,40618.329514,1
ok,16/03/11 8:04:30,40618.336458,1
ok,16/03/11 8:14:30,40618.343403,1
ok,16/03/11 8:24:30,40618.350347,1
ok,16/03/11 8:34:30,40618.357292,1
ok,16/03/11 8:44:30,40618.364236,1
ok,16/03/11 8:54:30,40618.371181,1
ok,16/03/11 9:04:30,40618.378125,1
ok,16/03/11 9:14:30,40618.385069,1
ok,16/03/11 9:24:30,40618.392014,1
ok,16/03/11 9:34:30,40618.398958,1
ok,16/03/11 9:44:30,40618.405903,1
ok,16/03/11 9:54:30,40618.412847,1
ok,16/03/11 10:04:30,40618.419792,1
ok,16/03/11 10:14:30,40618.426736,1
ok,16/03/11 10:24:30,40618.433681,1
ok,16/03/11 10:34:30,40618.440625,1
ok,16/03/11 10:44:30,40618.447569,1
ok,16/03/11 10:54:30,40618.454514,1
ok,16/03/11 11:04:30,40618.461458,1
ok,16/03/11 11:14:30,40618.468403,1
ok,16/03/11 11:24:30,40618.475347,1
ok,16/03/11 11:34:30,40618.482292,1
ok,16/03/11 11:44:30,40618.489236,1
ok,16/03/11 11:54:30,40618.496181,1
ok,16/03/11 12:04:30,40618.503125,1
ok,16/03/11 12:14:30,40618.510069,1
ok,16/03/11 12:24:30,40618.517014,12
ok,16/03/11 12:34:30,40618.523958,27
ok,16/03/11 12:44:30,40618.530903,39
ok,16/03/11 12:54:30,40618.537847,45
ok,16/03/11 13:04:30,40618.544792,64
ok,16/03/11 13:14:30,40618.551736,51
ok,16/03/11 13:24:30,40618.558681,64
ok,16/03/11 13:34:30,40618.565625,64
ok,16/03/11 13:44:30,40618.572569,64
ok,16/03/11 13:54:30,40618.579514,64
ok,16/03/11 14:04:30,40618.586458,64
ok,16/03/11 14:14:30,40618.593403,64
ok,16/03/11 14:24:30,40618.600347,64
ok,16/03/11 14:34:30,40618.607292,64
ok,16/03/11 14:44:30,40618.614236,64
ok,16/03/11 14:54:30,40618.621181,64
ok,16/03/11 15:04:30,40618.628125,64
ok,16/03/11 15:14:30,40618.635069,64
ok,16/03/11 15:24:30,40618.642014,64
ok,16/03/11 15:34:30,40618.648958,64
ok,16/03/11 15:44:30,40618.655903,64
ok,16/03/11 15:54:30,40618.662847,64
ok,16/03/11 16:04:30,40618.669792,64
ok,16/03/11 16:14:30,40618.676736,64
ok,16/03/11 16:24:30,40618.683681,64
ok,16/03/11 16:34:30,40618.690625,64
ok,16/03/11 16:44:30,40618.697569,64
ok,16/03/11 16:54:30,40618.704514,64
ok,16/03/11 17:04:30,40618.711458,64
ok,16/03/11 17:14:30,40618.718403,64
ok,16/03/11 17:24:30,40618.725347,64
ok,16/03/11 17:34:30,40618.732292,64
ok,16/03/11 17:44:30,40618.739236,64
ok,16/03/11 17:54:30,40618.746181,64
ok,16/03/11 18:04:30,40618.753125,64
ok,16/03/11 18:14:30,40618.760069,64
ok,16/03/11 18:24:30,40618.767014,64
ok,16/03/11 18:34:30,40618.773958,64
ok,16/03/11 18:44:30,40618.780903,64
ok,16/03/11 18:54:30,40618.787847,64
ok,16/03/11 19:04:30,40618.794792,64
ok,16/03/11 19:14:30,40618.801736,64
ok,16/03/11 19:24:30,40618.808681,64
ok,16/03/11 19:34:30,40618.815625,64
ok,16/03/11 19:44:30,40618.822569,64
ok,16/03/11 19:54:30,40618.829514,64
ok,16/03/11 20:04:30,40618.836458,64
ok,16/03/11 20:14:30,40618.843403,64
ok,16/03/11 20:24:30,40618.850347,64
ok,16/03/11 20:34:30,40618.857292,64
ok,16/03/11 20:44:30,40618.864236,64
ok,16/03/11 20:54:30,40618.871181,64
ok,16/03/11 21:04:30,40618.878125,64
ok,16/03/11 21:14:30,40618.885069,64
ok,16/03/11 21:24:30,40618.892014,64
ok,16/03/11 21:34:30,40618.898958,64
ok,16/03/11 21:44:30,40618.905903,64
ok,16/03/11 21:54:30,40618.912847,64
ok,16/03/11 22:04:30,40618.919792,64
ok,16/03/11 22:14:30,40618.926736,64
ok,16/03/11 22:24:30,40618.933681,64
ok,16/03/11 22:34:30,40618.940625,64
ok,16/03/11 22:44:30,40618.947569,64
ok,16/03/11 22:54:30,40618.954514,64
ok,16/03/11 23:04:30,40618.961458,64
ok,16/03/11 23:14:30,40618.968403,64
ok,16/03/11 23:24:30,40618.975347,64
ok,16/03/11 23:34:30,40618.982292,64
ok,16/03/11 23:44:30,40618.989236,64
ok,16/03/11 23:54:30,40618.996181,64
ok,17/03/11 0:04:30,40619.003125,64
ok,17/03/11 0:14:30,40619.010069,45
ok,17/03/11 0:24:30,40619.017014,48
ok,17/03/11 0:34:30,40619.023958,22
ok,17/03/11 0:44:30,40619.030903,7
ok,17/03/11 0:54:30,40619.037847,1
ok,17/03/11 1:04:30,40619.044792,1
ok,17/03/11 1:14:30,40619.051736,1
ok,17/03/11 1:24:30,40619.058681,1
ok,17/03/11 1:34:30,40619.065625,1
ok,17/03/11 1:44:30,40619.072569,1
ok,17/03/11 1:54:30,40619.079514,1
ok,17/03/11 2:04:30,40619.086458,1
ok,17/03/11 2:14:30,40619.093403,1
ok,17/03/11 2:24:30,40619.100347,1
ok,17/03/11 2:34:30,40619.107292,1
ok,17/03/11 2:44:30,40619.114236,1
ok,17/03/11 2:54:30,40619.121181,1
ok,17/03/11 3:04:30,40619.128125,1
ok,17/03/11 3:14:30,40619.135069,1
ok,17/03/11 3:24:30,40619.142014,1
ok,17/03/11 3:34:30,40619.148958,1
ok,17/03/11 3:44:30,40619.155903,1
ok,17/03/11 3:54:30,40619.162847,1
ok,17/03/11 4:04:30,40619.169792,1
ok,17/03/11 4:14:30,40619.176736,1
ok,17/03/11 4:24:30,40619.183681,1
ok,17/03/11 4:34:30,40619.190625,1
ok,17/03/11 4:44:30,40619.197569,1
ok,17/03/11 4:54:30,40619.204514,1
ok,17/03/11 5:04:30,40619.211458,1
ok,17/03/11 5:14:30,40619.218403,1
ok,17/03/11 5:24:30,40619.225347,1
ok,17/03/11 5:34:30,40619.232292,1
ok,17/03/11 5:44:30,40619.239236,1
ok,17/03/11 5:54:30,40619.246181,1
ok,17/03/11 6:04:30,40619.253125,1
ok,17/03/11 6:14:30,40619.260069,1
ok,17/03/11 6:24:30,40619.267014,1
ok,17/03/11 6:34:30,40619.273958,1
ok,17/03/11 6:44:30,40619.280903,1
ok,17/03/11 6:54:30,40619.287847,1
ok,17/03/11 7:04:30,40619.294792,1
ok,17/03/11 7:14:30,40619.301736,1
ok,17/03/11 7:24:30,40619.308681,1
ok,17/03/11 7:34:30,40619.315625,1
ok,17/03/11 7:44:30,40619.322569,1
ok,17/03/11 7:54:30,40619.329514,1
ok,17/03/11 8:04:30,40619.336458,1
ok,17/03/11 8:14:30,40619.343403,1
ok,17/03/11 8:24:30,40619.350347,1
ok,17/03/11 8:34:30,40619.357292,1
ok,17/03/11 8:44:30,40619.364236,1
ok,17/03/11 8:54:30,40619.371181,1
ok,17/03/11 9:04:30,40619.378125,1
ok,17/03/11 9:14:30,40619.385069,1
ok,17/03/11 9:24:30,40619.392014,1
ok,17/03/11 9:34:30,40619.398958,1
ok,17/03/11 9:44:30,40619.405903,1
ok,17/03/11 9:54:30,40619.412847,1
ok,17/03/11 10:04:30,40619.419792,1
ok,17/03/11 10:14:30,40619.426736,1
ok,17/03/11 10:24:30,40619.433681,1
ok,17/03/11 10:34:30,40619.440625,1
ok,17/03/11 10:44:30,40619.447569,1
ok,17/03/11 10:54:30,40619.454514,1
ok,17/03/11 11:04:30,40619.461458,1
ok,17/03/11 11:14:30,40619.468403,1
ok,17/03/11 11:24:30,40619.475347,1
ok,17/03/11 11:34:30,40619.482292,1
ok,17/03/11 11:44:30,40619.489236,1
ok,17/03/11 11:54:30,40619.496181,1
ok,17/03/11 12:04:30,40619.503125,1
ok,17/03/11 12:14:30,40619.510069,1
ok,17/03/11 12:24:30,40619.517014,5
ok,17/03/11 12:34:30,40619.523958,8
ok,17/03/11 12:44:30,40619.530903,14
ok,17/03/11 12:54:30,40619.537847,25
ok,17/03/11 13:04:30,40619.544792,35
ok,17/03/11 13:14:30,40619.551736,64
ok,17/03/11 13:24:30,40619.558681,49
ok,17/03/11 13:34:30,40619.565625,63
ok,17/03/11 13:44:30,40619.572569,53
ok,17/03/11 13:54:30,40619.579514,54
ok,17/03/11 14:04:30,40619.586458,64
ok,17/03/11 14:14:30,40619.593403,64
ok,17/03/11 14:24:30,40619.600347,64
ok,17/03/11 14:34:30,40619.607292,64
ok,17/03/11 14:44:30,40619.614236,64
ok,17/03/11 14:54:30,40619.621181,64
ok,17/03/11 15:04:30,40619.628125,64
ok,17/03/11 15:14:30,40619.635069,64
ok,17/03/11 15:24:30,40619.642014,64
ok,17/03/11 15:34:30,40619.648958,64
ok,17/03/11 15:44:30,40619.655903,64
ok,17/03/11 15:54:30,40619.662847,64
ok,17/03/11 16:04:30,40619.669792,64
ok,17/03/11 16:14:30,40619.676736,64
ok,17/03/11 16:24:30,40619.683681,64
ok,17/03/11 16:34:30,40619.690625,64
ok,17/03/11 16:44:30,40619.697569,64
ok,17/03/11 16:54:30,40619.704514,64
ok,17/03/11 17:04:30,40619.711458,64
ok,17/03/11 17:14:30,40619.718403,64
ok,17/03/11 17:24:30,40619.725347,64
ok,17/03/11 17:34:30,40619.732292,64
ok,17/03/11 17:44:30,40619.739236,64
ok,17/03/11 17:54:30,40619.746181,64
ok,17/03/11 18:04:30,40619.753125,64
ok,17/03/11 18:14:30,40619.760069,64
ok,17/03/11 18:24:30,40619.767014,64
ok,17/03/11 18:34:30,40619.773958,64
ok,17/03/11 18:44:30,40619.780903,64
ok,17/03/11 18:54:30,40619.787847,64
ok,17/03/11 19:04:30,40619.794792,64
ok,17/03/11 19:14:30,40619.801736,64
ok,17/03/11 19:24:30,40619.808681,64
ok,17/03/11 19:34:30,40619.815625,64
ok,17/03/11 19:44:30,40619.822569,64
ok,17/03/11 19:54:30,40619.829514,64
ok,17/03/11 20:04:30,40619.836458,64
ok,17/03/11 20:14:30,40619.843403,64
ok,17/03/11 20:24:30,40619.850347,64
ok,17/03/11 20:34:30,40619.857292,64
ok,17/03/11 20:44:30,40619.864236,64
ok,17/03/11 20:54:30,40619.871181,64
ok,17/03/11 21:04:30,40619.878125,64
ok,17/03/11 21:14:30,40619.885069,64
ok,17/03/11 21:24:30,40619.892014,64
ok,17/03/11 21:34:30,40619.898958,64
ok,17/03/11 21:44:30,40619.905903,64
ok,17/03/11 21:54:30,40619.912847,64
ok,17/03/11 22:04:30,40619.919792,64
ok,17/03/11 22:14:30,40619.926736,64
ok,17/03/11 22:24:30,40619.933681,64
ok,17/03/11 22:34:30,40619.940625,64
ok,17/03/11 22:44:30,40619.947569,64
ok,17/03/11 22:54:30,40619.954514,64
ok,17/03/11 23:04:30,40619.961458,64
ok,17/03/11 23:14:30,40619.968403,64
ok,17/03/11 23:24:30,40619.975347,64
ok,17/03/11 23:34:30,40619.982292,64
ok,17/03/11 23:44:30,40619.989236,64
ok,17/03/11 23:54:30,40619.996181,64
ok,18/03/11 0:04:30,40620.003125,64
ok,18/03/11 0:14:30,40620.010069,64
ok,18/03/11 0:24:30,40620.017014,47
ok,18/03/11 0:34:30,40620.023958,22
ok,18/03/11 0:44:30,40620.030903,9
ok,18/03/11 0:54:30,40620.037847,2
ok,18/03/11 1:04:30,40620.044792,1
ok,18/03/11 1:14:30,40620.051736,1
ok,18/03/11 1:24:30,40620.058681,1
ok,18/03/11 1:34:30,40620.065625,1
ok,18/03/11 1:44:30,40620.072569,1
ok,18/03/11 1:54:30,40620.079514,1
ok,18/03/11 2:04:30,40620.086458,1
ok,18/03/11 2:14:30,40620.093403,1
ok,18/03/11 2:24:30,40620.100347,1
ok,18/03/11 2:34:30,40620.107292,1
ok,18/03/11 2:44:30,40620.114236,1
ok,18/03/11 2:54:30,40620.121181,1
ok,18/03/11 3:04:30,40620.128125,1
ok,18/03/11 3:14:30,40620.135069,1
ok,18/03/11 3:24:30,40620.142014,1
ok,18/03/11 3:34:30,40620.148958,1
ok,18/03/11 3:44:30,40620.155903,1
ok,18/03/11 3:54:30,40620.162847,1
ok,18/03/11 4:04:30,40620.169792,1
ok,18/03/11 4:14:30,40620.176736,1
ok,18/03/11 4:24:30,40620.183681,1
ok,18/03/11 4:34:30,40620.190625,1
ok,18/03/11 4:44:30,40620.197569,1
ok,18/03/11 4:54:30,40620.204514,1
ok,18/03/11 5:04:30,40620.211458,1
ok,18/03/11 5:14:30,40620.218403,1
ok,18/03/11 5:24:30,40620.225347,1
ok,18/03/11 5:34:30,40620.232292,1
ok,18/03/11 5:44:30,40620.239236,1
ok,18/03/11 5:54:30,40620.246181,1
ok,18/03/11 6:04:30,40620.253125,1
ok,18/03/11 6:14:30,40620.260069,1
ok,18/03/11 6:24:30,40620.267014,1
ok,18/03/11 6:34:30,40620.273958,1
ok,18/03/11 6:44:30,40620.280903,1
ok,18/03/11 6:54:30,40620.287847,1
ok,18/03/11 7:04:30,40620.294792,1
ok,18/03/11 7:14:30,40620.301736,1
ok,18/03/11 7:24:30,40620.308681,1
ok,18/03/11 7:34:30,40620.315625,1
ok,18/03/11 7:44:30,40620.322569,1
ok,18/03/11 7:54:30,40620.329514,1
ok,18/03/11 8:04:30,40620.336458,1
ok,18/03/11 8:14:30,40620.343403,1
ok,18/03/11 8:24:30,40620.350347,1
ok,18/03/11 8:34:30,40620.357292,1
ok,18/03/11 8:44:30,40620.364236,1
ok,18/03/11 8:54:30,40620.371181,1
ok,18/03/11 9:04:30,40620.378125,1
ok,18/03/11 9:14:30,40620.385069,1
ok,18/03/11 9:24:30,40620.392014,1
ok,18/03/11 9:34:30,40620.398958,1
ok,18/03/11 9:44:30,40620.405903,1
ok,18/03/11 9:54:30,40620.412847,1
ok,18/03/11 10:04:30,40620.419792,1
ok,18/03/11 10:14:30,40620.426736,1
ok,18/03/11 10:24:30,40620.433681,1
ok,18/03/11 10:34:30,40620.440625,1
ok,18/03/11 10:44:30,40620.447569,1
ok,18/03/11 10:54:30,40620.454514,1
ok,18/03/11 11:04:30,40620.461458,1
ok,18/03/11 11:14:30,40620.468403,1
ok,18/03/11 11:24:30,40620.475347,1
ok,18/03/11 11:34:30,40620.482292,1
ok,18/03/11 11:44:30,40620.489236,1
ok,18/03/11 11:54:30,40620.496181,1
ok,18/03/11 12:04:30,40620.503125,1
ok,18/03/11 12:14:30,40620.510069,2
ok,18/03/11 12:24:30,40620.517014,15
ok,18/03/11 12:34:30,40620.523958,20
ok,18/03/11 12:44:30,40620.530903,22
ok,18/03/11 12:54:30,40620.537847,42
ok,18/03/11 13:04:30,40620.544792,45
ok,18/03/11 13:14:30,40620.551736,38
ok,18/03/11 13:24:30,40620.558681,41
ok,18/03/11 13:34:30,40620.565625,64
ok,18/03/11 13:44:30,40620.572569,64
ok,18/03/11 13:54:30,40620.579514,64
ok,18/03/11 14:04:30,40620.586458,64
ok,18/03/11 14:14:30,40620.593403,64
ok,18/03/11 14:24:30,40620.600347,64
ok,18/03/11 14:34:30,40620.607292,64
ok,18/03/11 14:44:30,40620.614236,64
ok,18/03/11 14:54:30,40620.621181,64
ok,18/03/11 15:04:30,40620.628125,64
ok,18/03/11 15:14:30,40620.635069,64
ok,18/03/11 15:24:30,40620.642014,64
ok,18/03/11 15:34:30,40620.648958,64
ok,18/03/11 15:44:30,40620.655903,64
ok,18/03/11 15:54:30,40620.662847,64
ok,18/03/11 16:04:30,40620.669792,64
ok,18/03/11 16:14:30,40620.676736,64
ok,18/03/11 16:24:30,40620.683681,64
ok,18/03/11 16:34:30,40620.690625,64
ok,18/03/11 16:44:30,40620.697569,64
ok,18/03/11 16:54:30,40620.704514,64
ok,18/03/11 17:04:30,40620.711458,64
ok,18/03/11 17:14:30,40620.718403,64
ok,18/03/11 17:24:30,40620.725347,64
ok,18/03/11 17:34:30,40620.732292,64
ok,18/03/11 17:44:30,40620.739236,64
ok,18/03/11 17:54:30,40620.746181,64
ok,18/03/11 18:04:30,40620.753125,64
ok,18/03/11 18:14:30,40620.760069,64
ok,18/03/11 18:24:30,40620.767014,64
ok,18/03/11 18:34:30,40620.773958,64
ok,18/03/11 18:44:30,40620.780903,64
ok,18/03/11 18:54:30,40620.787847,64
ok,18/03/11 19:04:30,40620.794792,64
ok,18/03/11 19:14:30,40620.801736,64
ok,18/03/11 19:24:30,40620.808681,64
ok,18/03/11 19:34:30,40620.815625,64
ok,18/03/11 19:44:30,40620.822569,64
ok,18/03/11 19:54:30,40620.829514,64
ok,18/03/11 20:04:30,40620.836458,64
ok,18/03/11 20:14:30,40620.843403,64
ok,18/03/11 20:24:30,40620.850347,64
ok,18/03/11 20:34:30,40620.857292,64
ok,18/03/11 20:44:30,40620.864236,64
ok,18/03/11 20:54:30,40620.871181,64
ok,18/03/11 21:04:30,40620.878125,64
ok,18/03/11 21:14:30,40620.885069,64
ok,18/03/11 21:24:30,40620.892014,64
ok,18/03/11 21:34:30,40620.898958,64
ok,18/03/11 21:44:30,40620.905903,64
ok,18/03/11 21:54:30,40620.912847,64
ok,18/03/11 22:04:30,40620.919792,64
ok,18/03/11 22:14:30,40620.926736,64
ok,18/03/11 22:24:30,40620.933681,64
ok,18/03/11 22:34:30,40620.940625,64
ok,18/03/11 22:44:30,40620.947569,64
ok,18/03/11 22:54:30,40620.954514,64
ok,18/03/11 23:04:30,40620.961458,64
ok,18/03/11 23:14:30,40620.968403,64
ok,18/03/11 23:24:30,40620.975347,64
ok,18/03/11 23:34:30,40620.982292,64
ok,18/03/11 23:44:30,40620.989236,64
ok,18/03/11 23:54:30,40620.996181,64
ok,19/03/11 0:04:30,40621.003125,64
ok,19/03/11 0:14:30,40621.010069,64
ok,19/03/11 0:24:30,40621.017014,64
ok,19/03/11 0:34:30,40621.023958,25
ok,19/03/11 0:44:30,40621.030903,9
ok,19/03/11 0:54:30,40621.037847,2
ok,19/03/11 1:04:30,40621.044792,1
ok,19/03/11 1:14:30,40621.051736,1
ok,19/03/11 1:24:30,40621.058681,1
ok,19/03/11 1:34:30,40621.065625,1
ok,19/03/11 1:44:30,40621.072569,1
ok,19/03/11 1:54:30,40621.079514,1
ok,19/03/11 2:04:30,40621.086458,1
ok,19/03/11 2:14:30,40621.093403,1
ok,19/03/11 2:24:30,40621.100347,1
ok,19/03/11 2:34:30,40621.107292,1
ok,19/03/11 2:44:30,40621.114236,1
ok,19/03/11 2:54:30,40621.121181,1
ok,19/03/11 3:04:30,40621.128125,1
ok,19/03/11 3:14:30,40621.135069,1
ok,19/03/11 3:24:30,40621.142014,1
ok,19/03/11 3:34:30,40621.148958,1
ok,19/03/11 3:44:30,40621.155903,1
ok,19/03/11 3:54:30,40621.162847,1
ok,19/03/11 4:04:30,40621.169792,1
ok,19/03/11 4:14:30,40621.176736,1
ok,19/03/11 4:24:30,40621.183681,1
ok,19/03/11 4:34:30,40621.190625,1
ok,19/03/11 4:44:30,40621.197569,1
ok,19/03/11 4:54:30,40621.204514,1
ok,19/03/11 5:04:30,40621.211458,1
ok,19/03/11 5:14:30,40621.218403,1
ok,19/03/11 5:24:30,40621.225347,1
ok,19/03/11 5:34:30,40621.232292,1
ok,19/03/11 5:44:30,40621.239236,1
ok,19/03/11 5:54:30,40621.246181,1
ok,19/03/11 6:04:30,40621.253125,1
ok,19/03/11 6:14:30,40621.260069,1
ok,19/03/11 6:24:30,40621.267014,1
ok,19/03/11 6:34:30,40621.273958,1
ok,19/03/11 6:44:30,40621.280903,1
ok,19/03/11 6:54:30,40621.287847,1
ok,19/03/11 7:04:30,40621.294792,1
ok,19/03/11 7:14:30,40621.301736,1
ok,19/03/11 7:24:30,40621.308681,1
ok,19/03/11 7:34:30,40621.315625,1
ok,19/03/11 7:44:30,40621.322569,1
ok,19/03/11 7:54:30,40621.329514,1
ok,19/03/11 8:04:30,40621.336458,1
ok,19/03/11 8:14:30,40621.343403,1
ok,19/03/11 8:24:30,40621.350347,1
ok,19/03/11 8:34:30,40621.357292,1
ok,19/03/11 8:44:30,40621.364236,1
ok,19/03/11 8:54:30,40621.371181,1
ok,19/03/11 9:04:30,40621.378125,1
ok,19/03/11 9:14:30,40621.385069,1
ok,19/03/11 9:24:30,40621.392014,1
ok,19/03/11 9:34:30,40621.398958,1
ok,19/03/11 9:44:30,40621.405903,1
ok,19/03/11 9:54:30,40621.412847,1
ok,19/03/11 10:04:30,40621.419792,1
ok,19/03/11 10:14:30,40621.426736,1
ok,19/03/11 10:24:30,40621.433681,1
ok,19/03/11 10:34:30,40621.440625,1
ok,19/03/11 10:44:30,40621.447569,1
ok,19/03/11 10:54:30,40621.454514,1
ok,19/03/11 11:04:30,40621.461458,1
ok,19/03/11 11:14:30,40621.468403,1
ok,19/03/11 11:24:30,40621.475347,1
ok,19/03/11 11:34:30,40621.482292,1
ok,19/03/11 11:44:30,40621.489236,1
ok,19/03/11 11:54:30,40621.496181,1
ok,19/03/11 12:04:30,40621.503125,1
ok,19/03/11 12:14:30,40621.510069,3
ok,19/03/11 12:24:30,40621.517014,15
ok,19/03/11 12:34:30,40621.523958,48
ok,19/03/11 12:44:30,40621.530903,64
ok,19/03/11 12:54:30,40621.537847,64
ok,19/03/11 13:04:30,40621.544792,64
ok,19/03/11 13:14:30,40621.551736,64
ok,19/03/11 13:24:30,40621.558681,64
ok,19/03/11 13:34:30,40621.565625,64
ok,19/03/11 13:44:30,40621.572569,64
ok,19/03/11 13:54:30,40621.579514,64
ok,19/03/11 14:04:30,40621.586458,64
ok,19/03/11 14:14:30,40621.593403,64
ok,19/03/11 14:24:30,40621.600347,64
ok,19/03/11 14:34:30,40621.607292,64
ok,19/03/11 14:44:30,40621.614236,64
ok,19/03/11 14:54:30,40621.621181,64
ok,19/03/11 15:04:30,40621.628125,64
ok,19/03/11 15:14:30,40621.635069,64
ok,19/03/11 15:24:30,40621.642014,64
ok,19/03/11 15:34:30,40621.648958,64
ok,19/03/11 15:44:30,40621.655903,64
ok,19/03/11 15:54:30,40621.662847,64
ok,19/03/11 16:04:30,40621.669792,64
ok,19/03/11 16:14:30,40621.676736,64
ok,19/03/11 16:24:30,40621.683681,64
ok,19/03/11 16:34:30,40621.690625,64
ok,19/03/11 16:44:30,40621.697569,64
ok,19/03/11 16:54:30,40621.704514,64
ok,19/03/11 17:04:30,40621.711458,64
ok,19/03/11 17:14:30,40621.718403,64
ok,19/03/11 17:24:30,40621.725347,64
ok,19/03/11 17:34:30,40621.732292,64
ok,19/03/11 17:44:30,40621.739236,64
ok,19/03/11 17:54:30,40621.746181,64
ok,19/03/11 18:04:30,40621.753125,64
ok,19/03/11 18:14:30,40621.760069,64
ok,19/03/11 18:24:30,40621.767014,64
ok,19/03/11 18:34:30,40621.773958,64
ok,19/03/11 18:44:30,40621.780903,64
ok,19/03/11 18:54:30,40621.787847,64
ok,19/03/11 19:04:30,40621.794792,64
ok,19/03/11 19:14:30,40621.801736,64
ok,19/03/11 19:24:30,40621.808681,64
ok,19/03/11 19:34:30,40621.815625,64
ok,19/03/11 19:44:30,40621.822569,64
ok,19/03/11 19:54:30,40621.829514,64
ok,19/03/11 20:04:30,40621.836458,64
ok,19/03/11 20:14:30,40621.843403,64
ok,19/03/11 20:24:30,40621.850347,64
ok,19/03/11 20:34:30,40621.857292,64
ok,19/03/11 20:44:30,40621.864236,64
ok,19/03/11 20:54:30,40621.871181,64
ok,19/03/11 21:04:30,40621.878125,64
ok,19/03/11 21:14:30,40621.885069,64
ok,19/03/11 21:24:30,40621.892014,64
ok,19/03/11 21:34:30,40621.898958,64
ok,19/03/11 21:44:30,40621.905903,64
ok,19/03/11 21:54:30,40621.912847,64
ok,19/03/11 22:04:30,40621.919792,64
ok,19/03/11 22:14:30,40621.926736,64
ok,19/03/11 22:24:30,40621.933681,64
ok,19/03/11 22:34:30,40621.940625,64
ok,19/03/11 22:44:30,40621.947569,64
ok,19/03/11 22:54:30,40621.954514,64
ok,19/03/11 23:04:30,40621.961458,64
ok,19/03/11 23:14:30,40621.968403,64
ok,19/03/11 23:24:30,40621.975347,64
ok,19/03/11 23:34:30,40621.982292,64
ok,19/03/11 23:44:30,40621.989236,64
ok,19/03/11 23:54:30,40621.996181,64
ok,20/03/11 0:04:30,40622.003125,64
ok,20/03/11 0:14:30,40622.010069,64
ok,20/03/11 0:24:30,40622.017014,61
ok,20/03/11 0:34:30,40622.023958,20
ok,20/03/11 0:44:30,40622.030903,8
ok,20/03/11 0:54:30,40622.037847,2
ok,20/03/11 1:04:30,40622.044792,1
ok,20/03/11 1:14:30,40622.051736,1
ok,20/03/11 1:24:30,40622.058681,1
ok,20/03/11 1:34:30,40622.065625,1
ok,20/03/11 1:44:30,40622.072569,1
ok,20/03/11 1:54:30,40622.079514,1
ok,20/03/11 2:04:30,40622.086458,1
ok,20/03/11 2:14:30,40622.093403,1
ok,20/03/11 2:24:30,40622.100347,1
ok,20/03/11 2:34:30,40622.107292,1
ok,20/03/11 2:44:30,40622.114236,1
ok,20/03/11 2:54:30,40622.121181,1
ok,20/03/11 3:04:30,40622.128125,2
ok,20/03/11 3:14:30,40622.135069,4
ok,20/03/11 3:24:30,40622.142014,7
ok,20/03/11 3:34:30,40622.148958,8
ok,20/03/11 3:44:30,40622.155903,7
ok,20/03/11 3:54:30,40622.162847,3
ok,20/03/11 4:04:30,40622.169792,3
ok,20/03/11 4:14:30,40622.176736,3
ok,20/03/11 4:24:30,40622.183681,3
ok,20/03/11 4:34:30,40622.190625,3
ok,20/03/11 4:44:30,40622.197569,3
ok,20/03/11 4:54:30,40622.204514,3
ok,20/03/11 5:04:30,40622.211458,3
ok,20/03/11 5:14:30,40622.218403,3
ok,20/03/11 5:24:30,40622.225347,3
ok,20/03/11 5:34:30,40622.232292,3
ok,20/03/11 5:44:30,40622.239236,3
ok,20/03/11 5:54:30,40622.246181,3
ok,20/03/11 6:04:30,40622.253125,3
ok,20/03/11 6:14:30,40622.260069,3
ok,20/03/11 6:24:30,40622.267014,3
ok,20/03/11 6:34:30,40622.273958,3
ok,20/03/11 6:44:30,40622.280903,3
ok,20/03/11 6:54:30,40622.287847,3
ok,20/03/11 7:04:30,40622.294792,3
ok,20/03/11 7:14:30,40622.301736,3
ok,20/03/11 7:24:30,40622.308681,3
ok,20/03/11 7:34:30,40622.315625,3
ok,20/03/11 7:44:30,40622.322569,3
ok,20/03/11 7:54:30,40622.329514,3
ok,20/03/11 8:04:30,40622.336458,1
ok,20/03/11 8:14:30,40622.343403,1
ok,20/03/11 8:24:30,40622.350347,1
ok,20/03/11 8:34:30,40622.357292,1
ok,20/03/11 8:44:30,40622.364236,1
ok,20/03/11 8:54:30,40622.371181,1
ok,20/03/11 9:04:30,40622.378125,1
ok,20/03/11 9:14:30,40622.385069,1
ok,20/03/11 9:24:30,40622.392014,1
