datetime,light,twilight,interp,excluded
2011-03-12T22:34:30.000Z,64,0,FALSE,FALSE
2011-03-12T22:44:30.000Z,64,0,FALSE,FALSE
2011-03-12T22:54:30.000Z,64,0,FALSE,FALSE
2011-03-12T23:04:30.000Z,64,0,FALSE,FALSE
2011-03-12T23:14:30.000Z,64,0,FALSE,FALSE
2011-03-12T23:24:30.000Z,64,0,FALSE,FALSE
2011-03-12T23:34:30.000Z,64,0,FALSE,FALSE
2011-03-12T23:44:30.000Z,64,0,FALSE,FALSE
2011-03-12T23:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T00:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T00:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T00:24:30.000Z,26,0,FALSE,FALSE
2011-03-13T00:34:30.000Z,17,0,FALSE,FALSE
2011-03-13T00:44:30.000Z,9,0,FALSE,FALSE
2011-03-13T00:49:30.000Z,5.49999999990203,2,TRUE,FALSE
2011-03-13T00:54:30.000Z,2,0,FALSE,FALSE
2011-03-13T01:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T01:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T01:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T01:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T01:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T01:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T02:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T02:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T02:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T02:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T02:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T02:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T03:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T03:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T03:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T03:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T03:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T03:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T04:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T04:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T04:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T04:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T04:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T04:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T05:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T05:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T05:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T05:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T05:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T05:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T06:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T06:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T06:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T06:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T06:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T06:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T07:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T07:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T07:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T07:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T07:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T07:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T08:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T08:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T08:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T08:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T08:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T08:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T09:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T09:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T09:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T09:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T09:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T09:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T10:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T10:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T10:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T10:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T10:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T10:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T11:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T11:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T11:24:30.000Z,1,0,FALSE,FALSE
2011-03-13T11:34:30.000Z,1,0,FALSE,FALSE
2011-03-13T11:44:30.000Z,1,0,FALSE,FALSE
2011-03-13T11:54:30.000Z,1,0,FALSE,FALSE
2011-03-13T12:04:30.000Z,1,0,FALSE,FALSE
2011-03-13T12:14:30.000Z,1,0,FALSE,FALSE
2011-03-13T12:19:30.000Z,5.49999999990203,1,TRUE,FALSE
2011-03-13T12:24:30.000Z,10,0,FALSE,FALSE
2011-03-13T12:34:30.000Z,20,0,FALSE,FALSE
2011-03-13T12:44:30.000Z,45,0,FALSE,FALSE
2011-03-13T12:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T13:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T13:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T13:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T13:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T13:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T13:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T14:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T14:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T14:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T14:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T14:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T14:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T15:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T15:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T15:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T15:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T15:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T15:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T16:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T16:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T16:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T16:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T16:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T16:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T17:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T17:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T17:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T17:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T17:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T17:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T18:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T18:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T18:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T18:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T18:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T18:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T19:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T19:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T19:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T19:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T19:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T19:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T20:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T20:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T20:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T20:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T20:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T20:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T21:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T21:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T21:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T21:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T21:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T21:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T22:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T22:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T22:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T22:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T22:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T22:54:30.000Z,64,0,FALSE,FALSE
2011-03-13T23:04:30.000Z,64,0,FALSE,FALSE
2011-03-13T23:14:30.000Z,64,0,FALSE,FALSE
2011-03-13T23:24:30.000Z,64,0,FALSE,FALSE
2011-03-13T23:34:30.000Z,64,0,FALSE,FALSE
2011-03-13T23:44:30.000Z,64,0,FALSE,FALSE
2011-03-13T23:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T00:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T00:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T00:24:30.000Z,52,0,FALSE,FALSE
2011-03-14T00:34:30.000Z,22,0,FALSE,FALSE
2011-03-14T00:44:30.000Z,8,0,FALSE,FALSE
2011-03-14T00:48:40.000Z,5.49999999990203,2,TRUE,FALSE
2011-03-14T00:54:30.000Z,2,0,FALSE,FALSE
2011-03-14T01:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T01:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T01:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T01:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T01:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T01:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T02:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T02:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T02:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T02:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T02:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T02:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T03:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T03:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T03:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T03:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T03:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T03:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T04:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T04:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T04:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T04:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T04:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T04:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T05:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T05:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T05:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T05:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T05:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T05:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T06:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T06:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T06:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T06:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T06:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T06:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T07:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T07:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T07:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T07:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T07:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T07:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T08:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T08:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T08:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T08:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T08:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T08:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T09:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T09:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T09:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T09:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T09:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T09:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T10:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T10:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T10:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T10:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T10:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T10:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T11:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T11:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T11:24:30.000Z,1,0,FALSE,FALSE
2011-03-14T11:34:30.000Z,1,0,FALSE,FALSE
2011-03-14T11:44:30.000Z,1,0,FALSE,FALSE
2011-03-14T11:54:30.000Z,1,0,FALSE,FALSE
2011-03-14T12:04:30.000Z,1,0,FALSE,FALSE
2011-03-14T12:14:30.000Z,1,0,FALSE,FALSE
2011-03-14T12:22:00.000Z,5.49999999990203,1,TRUE,FALSE
2011-03-14T12:24:30.000Z,7,0,FALSE,FALSE
2011-03-14T12:34:30.000Z,23,0,FALSE,FALSE
2011-03-14T12:44:30.000Z,49,0,FALSE,FALSE
2011-03-14T12:54:30.000Z,43,0,FALSE,FALSE
2011-03-14T13:04:30.000Z,53,0,FALSE,FALSE
2011-03-14T13:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T13:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T13:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T13:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T13:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T14:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T14:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T14:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T14:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T14:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T14:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T15:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T15:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T15:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T15:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T15:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T15:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T16:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T16:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T16:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T16:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T16:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T16:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T17:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T17:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T17:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T17:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T17:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T17:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T18:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T18:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T18:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T18:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T18:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T18:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T19:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T19:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T19:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T19:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T19:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T19:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T20:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T20:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T20:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T20:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T20:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T20:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T21:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T21:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T21:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T21:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T21:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T21:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T22:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T22:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T22:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T22:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T22:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T22:54:30.000Z,64,0,FALSE,FALSE
2011-03-14T23:04:30.000Z,64,0,FALSE,FALSE
2011-03-14T23:14:30.000Z,64,0,FALSE,FALSE
2011-03-14T23:24:30.000Z,64,0,FALSE,FALSE
2011-03-14T23:34:30.000Z,64,0,FALSE,FALSE
2011-03-14T23:44:30.000Z,64,0,FALSE,FALSE
2011-03-14T23:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T00:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T00:14:30.000Z,60,0,FALSE,FALSE
2011-03-15T00:24:30.000Z,30,0,FALSE,FALSE
2011-03-15T00:34:30.000Z,10,0,FALSE,FALSE
2011-03-15T00:44:30.000Z,6,0,FALSE,FALSE
2011-03-15T00:45:45.000Z,5.49999999990203,2,TRUE,FALSE
2011-03-15T00:54:30.000Z,2,0,FALSE,FALSE
2011-03-15T01:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T01:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T01:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T01:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T01:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T01:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T02:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T02:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T02:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T02:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T02:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T02:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T03:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T03:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T03:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T03:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T03:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T03:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T04:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T04:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T04:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T04:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T04:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T04:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T05:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T05:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T05:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T05:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T05:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T05:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T06:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T06:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T06:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T06:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T06:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T06:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T07:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T07:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T07:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T07:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T07:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T07:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T08:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T08:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T08:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T08:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T08:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T08:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T09:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T09:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T09:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T09:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T09:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T09:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T10:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T10:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T10:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T10:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T10:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T10:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T11:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T11:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T11:24:30.000Z,1,0,FALSE,FALSE
2011-03-15T11:34:30.000Z,1,0,FALSE,FALSE
2011-03-15T11:44:30.000Z,1,0,FALSE,FALSE
2011-03-15T11:54:30.000Z,1,0,FALSE,FALSE
2011-03-15T12:04:30.000Z,1,0,FALSE,FALSE
2011-03-15T12:14:30.000Z,1,0,FALSE,FALSE
2011-03-15T12:19:00.000Z,5.49999999990203,1,TRUE,FALSE
2011-03-15T12:24:30.000Z,11,0,FALSE,FALSE
2011-03-15T12:34:30.000Z,18,0,FALSE,FALSE
2011-03-15T12:44:30.000Z,38,0,FALSE,FALSE
2011-03-15T12:54:30.000Z,48,0,FALSE,FALSE
2011-03-15T13:04:30.000Z,57,0,FALSE,FALSE
2011-03-15T13:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T13:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T13:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T13:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T13:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T14:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T14:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T14:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T14:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T14:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T14:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T15:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T15:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T15:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T15:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T15:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T15:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T16:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T16:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T16:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T16:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T16:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T16:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T17:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T17:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T17:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T17:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T17:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T17:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T18:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T18:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T18:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T18:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T18:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T18:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T19:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T19:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T19:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T19:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T19:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T19:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T20:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T20:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T20:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T20:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T20:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T20:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T21:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T21:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T21:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T21:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T21:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T21:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T22:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T22:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T22:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T22:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T22:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T22:54:30.000Z,64,0,FALSE,FALSE
2011-03-15T23:04:30.000Z,64,0,FALSE,FALSE
2011-03-15T23:14:30.000Z,64,0,FALSE,FALSE
2011-03-15T23:24:30.000Z,64,0,FALSE,FALSE
2011-03-15T23:34:30.000Z,64,0,FALSE,FALSE
2011-03-15T23:44:30.000Z,64,0,FALSE,FALSE
2011-03-15T23:54:30.000Z,64,0,FALSE,FALSE
2011-03-16T00:04:30.000Z,64,0,FALSE,FALSE
2011-03-16T00:14:30.000Z,64,0,FALSE,FALSE
